qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
GUNCONTRIBA_W26,mail clerk outside the postal service,low,final_prompt,0.3170731707317073,middle,False,0.11549515024390246,0.4103300992682927,0.10068996463414634,0.40045997609756095,0.24628589219512195,0.623142945609756,0.15511302268292684,0.3663347675609756
GUNCONTRIBA_W26,personal care worker,low,final_prompt,0.5365853658536586,low,True,0.12483247097560975,0.41655498024390236,0.0960167507317073,0.39734449902439023,0.18940244999999997,0.5947012241463414,0.15299845780487803,0.36474884219512194
GUNCONTRIBA_W26,packaging machine operator,low,final_prompt,0.4634146341463415,low,True,0.12808011268292682,0.4187200751219512,0.09397471707317073,0.3959831451219512,0.2584748470731707,0.6292374231707316,0.15271847731707316,0.36453885829268295
GUNCONTRIBA_W26,advertising sales agent,high,final_prompt,0.2682926829268293,low | middle,False,0.11213470243902439,0.40808980121951216,0.10907098097560977,0.4060473202439025,0.24513697926829267,0.6225684887804878,0.15212901365853657,0.36409676
GUNCONTRIBA_W26,lodging manager,high,final_prompt,0.24390243902439024,middle,False,0.11837916195121952,0.4122527753658537,0.10748212439024389,0.4049880826829268,0.2248852575609756,0.6124426287804877,0.16802722219512195,0.3760204170731707
GUNCONTRIBA_W26,food service manager,high,final_prompt,0.21951219512195122,low | middle,False,0.1220518643902439,0.41470124243902445,0.09547255512195121,0.3969817026829268,0.24315970926829267,0.6215798553658537,0.16718512463414634,0.37538884414634144
GUNCONTRIBA_W26,personal service manager,high,final_prompt,0.2926829268292683,middle,False,0.11008505414634147,0.4067233695121951,0.11637406853658537,0.4109160456097561,0.22180418829268295,0.6109020941463414,0.15628632878048782,0.36721474585365854
GUNCONTRIBA_W26,property manager,high,final_prompt,0.2926829268292683,middle,False,0.11732159707317075,0.4115477319512195,0.11272759902439024,0.4084850665853658,0.20568540390243906,0.6028427014634147,0.16575069780487806,0.3743130248780488
GUNCONTRIBC_W26,tour guide,low,final_prompt,0.24390243902439024,middle,False,0.14325053609756097,0.4288336907317074,0.10878416317073171,0.40585610902439023,0.21259100268292686,0.6062955014634146,0.1591850956097561,0.36938882170731707
GUNCONTRIBC_W26,production helper,low,final_prompt,0.24390243902439024,middle,False,0.1446517804878049,0.42976785390243905,0.09171630097560976,0.39447753463414637,0.22874077073170732,0.6143703846341463,0.13905894414634146,0.35429420829268293
GUNCONTRIBC_W26,mail clerk outside the postal service,low,final_prompt,0.17073170731707318,middle,False,0.14576305146341464,0.4305087004878049,0.10225264121951219,0.4015017607317073,0.24446909317073173,0.6222345468292683,0.15418946487804877,0.36564209780487805
GUNCONTRIBC_W26,personal care worker,low,final_prompt,0.34146341463414637,middle,False,0.14770475536585367,0.43180317,0.09463838536585366,0.39642559048780485,0.19679562585365856,0.5983978134146342,0.14351566390243903,0.35763674902439024
GUNCONTRIBC_W26,packaging machine operator,low,final_prompt,0.3902439024390244,middle,False,0.14924570414634147,0.43283046975609757,0.0845367687804878,0.3896911787804878,0.2949219351219512,0.6474609685365854,0.1405546180487805,0.3554159646341463
GUNCONTRIBC_W26,advertising sales agent,high,final_prompt,0.24390243902439024,middle,False,0.1371452543902439,0.4247635034146342,0.10052644390243902,0.40035096317073166,0.23938902048780486,0.6196945102439025,0.1590463943902439,0.369284796097561
GUNCONTRIBC_W26,lodging manager,high,final_prompt,0.2682926829268293,middle,False,0.1399871207317073,0.42665807999999994,0.10513029756097561,0.40342019804878054,0.25128791902439024,0.6256439604878049,0.15886556121951217,0.3691491702439025
GUNCONTRIBC_W26,food service manager,high,final_prompt,0.21951219512195122,low,False,0.15010520951219514,0.43340347195121953,0.08363370341463415,0.3890891356097561,0.28545190658536584,0.6427259534146341,0.15481032024390243,0.36610774048780487
GUNCONTRIBC_W26,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.1382065431707317,0.42547102853658536,0.11234695536585368,0.4082313029268293,0.21614794658536587,0.6080739729268293,0.1585094656097561,0.3688821
GUNCONTRIBC_W26,property manager,high,final_prompt,0.2682926829268293,middle,False,0.14582146219512196,0.4305476412195123,0.10929992463414634,0.40619995000000003,0.212756552195122,0.6063782763414635,0.15988027975609756,0.36991020999999996
GUNCONTRIBE_W26,tour guide,low,final_prompt,0.2682926829268293,middle,False,0.1385918851219512,0.42572792341463417,0.10489444243902438,0.4032629617073172,0.21857573,0.6092878651219512,0.15585951878048782,0.36689463975609754
GUNCONTRIBE_W26,production helper,low,final_prompt,0.2682926829268293,middle,False,0.1411393387804878,0.42742622609756104,0.08402115658536585,0.3893474380487805,0.25715197292682923,0.6285759858536585,0.13899293926829268,0.35424470487804877
GUNCONTRIBE_W26,mail clerk outside the postal service,low,final_prompt,0.1951219512195122,middle,False,0.14281267439024392,0.42854178292682926,0.0923078987804878,0.39487193219512184,0.27559327195121947,0.6377966351219513,0.14949763365853658,0.36212322463414637
GUNCONTRIBE_W26,personal care worker,low,final_prompt,0.3902439024390244,low | middle,False,0.14263703292682928,0.42842468804878053,0.08656516024390243,0.3910434397560975,0.2102528312195122,0.6051264153658537,0.1448294492682927,0.3586220870731707
GUNCONTRIBE_W26,packaging machine operator,low,final_prompt,0.36585365853658536,middle,False,0.14514677878048782,0.43009785243902443,0.0790502,0.38603346658536586,0.30638087073170733,0.6531904353658536,0.13060708170731708,0.34795531146341463
GUNCONTRIBE_W26,advertising sales agent,high,final_prompt,0.2682926829268293,middle,False,0.1297614392682927,0.4198409590243903,0.09836080463414636,0.39890720317073175,0.248429097804878,0.6242145482926829,0.15130084731707316,0.36347563658536586
GUNCONTRIBE_W26,lodging manager,high,final_prompt,0.24390243902439024,middle,False,0.13394188780487803,0.4226279248780488,0.09806768975609755,0.3987117936585366,0.27017056658536587,0.6350852834146341,0.15903649878048778,0.3692773743902439
GUNCONTRIBE_W26,food service manager,high,final_prompt,0.21951219512195122,low | middle,False,0.14472133365853657,0.42981422317073176,0.08218103829268292,0.3881206919512195,0.2889186729268293,0.644459336097561,0.14648239878048783,0.35986180024390246
GUNCONTRIBE_W26,personal service manager,high,final_prompt,0.24390243902439024,middle,False,0.1321829568292683,0.42145530414634147,0.10700047024390245,0.4046669785365854,0.23203072073170733,0.6160153597560976,0.1592464212195122,0.3694348163414634
GUNCONTRIBE_W26,property manager,high,final_prompt,0.24390243902439024,middle,False,0.1390627012195122,0.42604180097560973,0.10536528512195122,0.40357685634146345,0.2332444602439024,0.6166222295121951,0.16009961829268293,0.3700747146341464
GUNCONTRIBF_W26,tour guide,low,final_prompt,0.2682926829268293,middle,False,0.13286230731707319,0.42190820463414636,0.09093154926829267,0.39395436609756096,0.24178882390243903,0.6208944114634146,0.16677785536585366,0.3750833912195122
GUNCONTRIBF_W26,production helper,low,final_prompt,0.2926829268292683,middle,False,0.14639760780487804,0.4309317380487804,0.08211714926829268,0.38807809951219513,0.2444422212195122,0.62222111,0.13738457073170732,0.35303842853658535
GUNCONTRIBF_W26,mail clerk outside the postal service,low,final_prompt,0.1951219512195122,middle,False,0.14068735487804876,0.42712490219512195,0.09778863146341463,0.39852575414634145,0.25711385195121955,0.6285569263414634,0.15763519195121947,0.36822639317073175
GUNCONTRIBF_W26,personal care worker,low,final_prompt,0.43902439024390244,low,True,0.1490701736585366,0.43271345,0.09938047902439026,0.3995869865853659,0.20170540048780486,0.6008527,0.14901948487804878,0.3617646126829268
GUNCONTRIBF_W26,packaging machine operator,low,final_prompt,0.34146341463414637,middle,False,0.15000753,0.43333835292682926,0.0849125407317073,0.3899416931707317,0.2931476158536585,0.6465738080487804,0.1452918175609756,0.3589688629268293
GUNCONTRIBF_W26,advertising sales agent,high,final_prompt,0.24390243902439024,middle,False,0.12845085902439027,0.4189672390243902,0.10272494780487805,0.4018166324390244,0.2295472387804878,0.6147736202439026,0.16981171536585368,0.3773587870731707
GUNCONTRIBF_W26,lodging manager,high,final_prompt,0.2682926829268293,middle,False,0.13512781195121953,0.42341854121951217,0.10080036609756098,0.4005335773170732,0.2532067509756098,0.6266033751219513,0.16259172073170733,0.3719437892682927
GUNCONTRIBF_W26,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.14534841390243902,0.4302322758536585,0.08587964146341463,0.39058642756097567,0.2599521085365854,0.6299760541463414,0.16705375853658536,0.3752903187804878
GUNCONTRIBF_W26,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.13097960463414635,0.4206530692682927,0.11122898121951219,0.40748598829268295,0.22372330731707318,0.6118616529268293,0.16325282853658538,0.37243962268292685
GUNCONTRIBF_W26,property manager,high,final_prompt,0.2682926829268293,middle,False,0.1430014043902439,0.4286676024390244,0.10628921317073171,0.4041928082926829,0.2176064551219512,0.6088032268292682,0.1641021536585366,0.37307661609756093
GUNFRIEND_W26,tour guide,low,final_prompt,0.3902439024390244,low,True,0.11588336999999999,0.4105889131707317,0.08629346878048778,0.3908623117073171,0.2844591717073171,0.6422295863414634,0.12616556658536585,0.3446241743902439
GUNFRIEND_W26,production helper,low,final_prompt,0.4878048780487805,low,True,0.11891667609756097,0.41261111682926827,0.08528284902439023,0.3901885653658536,0.3117549858536586,0.6558774929268293,0.11013911512195122,0.3326043373170732
GUNFRIEND_W26,mail clerk outside the postal service,low,final_prompt,0.36585365853658536,low,True,0.12054592634146341,0.4136972834146342,0.09028132292682926,0.3935208814634146,0.2716474614634146,0.6358237317073171,0.12012667414634146,0.34009500585365854
GUNFRIEND_W26,personal care worker,low,final_prompt,0.5365853658536586,low,True,0.13327091219512197,0.4221806085365854,0.08501568780487805,0.3900104582926829,0.25401774951219513,0.6270088746341462,0.12032529756097562,0.34024397341463414
GUNFRIEND_W26,packaging machine operator,low,final_prompt,0.4146341463414634,low,True,0.11797866536585366,0.41198577804878056,0.08195290536585366,0.38796860292682933,0.30811966341463415,0.6540598319512195,0.11074405390243904,0.3330580419512195
GUNFRIEND_W26,advertising sales agent,high,final_prompt,0.2682926829268293,low,False,0.12114390951219511,0.41409593999999994,0.08625843707317073,0.39083895756097564,0.26730393780487804,0.6336519690243901,0.1490405956097561,0.36178044658536584
GUNFRIEND_W26,lodging manager,high,final_prompt,0.2926829268292683,middle,False,0.12357970341463415,0.4157198017073171,0.08474426024390244,0.38982950658536586,0.2818456219512195,0.6409228102439024,0.13221051170731707,0.34915788341463416
GUNFRIEND_W26,food service manager,high,final_prompt,0.2682926829268293,low,False,0.11696727073170732,0.4113115139024391,0.08203359926829269,0.38802239902439023,0.30291363463414633,0.6514568170731707,0.1280191875609756,0.3460143907317073
GUNFRIEND_W26,personal service manager,high,final_prompt,0.2926829268292683,low,False,0.11405742073170733,0.40937161390243904,0.08575934609756097,0.39050623097560977,0.25905809487804876,0.6295290465853659,0.12713187731707318,0.3453489080487805
GUNFRIEND_W26,property manager,high,final_prompt,0.2926829268292683,low,False,0.12356608341463417,0.4157107229268292,0.08634453146341464,0.3908963541463415,0.2686248875609756,0.6343124429268293,0.12656684780487806,0.34492513512195117
GUNIDENTITY_W26,tour guide,low,final_prompt,0.24390243902439024,middle,False,0.10389886170731706,0.40259924048780493,0.08718897463414634,0.39145931512195126,0.22934866268292683,0.6146743304878048,0.12418138414634146,0.3431360382926829
GUNIDENTITY_W26,production helper,low,final_prompt,0.43902439024390244,low,True,0.11399261487804879,0.4093284099999999,0.08053751829268292,0.3870250114634146,0.272993183902439,0.6364965919512195,0.12235175243902438,0.34176381414634144
GUNIDENTITY_W26,mail clerk outside the postal service,low,final_prompt,0.2926829268292683,middle,False,0.11868795707317072,0.4124586382926829,0.08528640878048781,0.39019093951219513,0.2568669497560976,0.6284334739024391,0.13409341658536586,0.35057006219512193
GUNIDENTITY_W26,personal care worker,low,final_prompt,0.5365853658536586,low,True,0.12203740317073171,0.4146916021951219,0.07928908292682928,0.3861927219512195,0.230531811707317,0.6152659053658536,0.13442786341463414,0.35082089804878047
GUNIDENTITY_W26,packaging machine operator,low,final_prompt,0.3170731707317073,high | middle,False,0.10181591658536587,0.40121061073170733,0.08707410585365853,0.39138273707317073,0.29040000731707316,0.6452000036585365,0.12044115926829267,0.3403308692682927
GUNIDENTITY_W26,advertising sales agent,high,final_prompt,0.3170731707317073,middle,False,0.11708088731707317,0.4113872585365854,0.08446980097560977,0.38964653365853663,0.2652248224390244,0.6326124124390243,0.1355695587804878,0.3516771690243902
GUNIDENTITY_W26,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.10834688902439024,0.40556459243902443,0.08667026658536586,0.39111351097560976,0.2696327285365853,0.6348163646341464,0.1306052080487805,0.34795390585365854
GUNIDENTITY_W26,food service manager,high,final_prompt,0.3170731707317073,middle,False,0.10587338975609757,0.4039155934146342,0.08445364268292684,0.3896357619512195,0.27937878658536586,0.6396893926829268,0.13013160585365852,0.3475987048780488
GUNIDENTITY_W26,personal service manager,high,final_prompt,0.2926829268292683,middle,False,0.10437742975609754,0.4029182863414635,0.09084043878048781,0.3938936256097561,0.25490240853658536,0.6274512056097561,0.12766765536585364,0.34575074170731707
GUNIDENTITY_W26,property manager,high,final_prompt,0.24390243902439024,middle,False,0.12528102902439026,0.41685402000000005,0.08051956073170732,0.3870130397560976,0.24159035146341468,0.6207951763414634,0.14619542975609756,0.3596465719512195
GUNLOADED1_W26,tour guide,low,final_prompt,0.3170731707317073,high,False,0.08405747390243903,0.38937164975609756,0.09584931195121951,0.39723287487804876,0.3189728751219512,0.6594864380487805,0.10920163951219512,0.3319012295121951
GUNLOADED1_W26,production helper,low,final_prompt,0.4634146341463415,low,True,0.09591432560975609,0.3972762173170732,0.09006164658536586,0.39337443097560976,0.32358666487804877,0.6617933321951219,0.1017892924390244,0.32634197024390244
GUNLOADED1_W26,mail clerk outside the postal service,low,final_prompt,0.2682926829268293,high | middle,False,0.09540800975609756,0.3969386726829268,0.08763373536585367,0.3917558231707317,0.3344006353658537,0.6672003187804878,0.10429290658536586,0.3282196802439024
GUNLOADED1_W26,personal care worker,low,final_prompt,0.4634146341463415,low,True,0.1005901331707317,0.4003934217073171,0.09396314048780488,0.39597542731707314,0.2963310226829268,0.64816551,0.11129701853658536,0.3334727646341463
GUNLOADED1_W26,packaging machine operator,low,final_prompt,0.24390243902439024,middle,False,0.09462931682926828,0.3964195441463415,0.09617512219512196,0.39745008146341465,0.3364759802439024,0.6682379897560976,0.10888033024390242,0.33166024926829274
GUNLOADED1_W26,advertising sales agent,high,final_prompt,0.4634146341463415,high,True,0.09470868317073171,0.39647245512195134,0.10322314609756099,0.4021487631707317,0.31043520170731703,0.6552176012195122,0.11593623487804879,0.336952176097561
