qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein
CARRYGUN_W26,socioeco,steered,6.0,Steered N=6,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5964477495929997
CARRYGUN_W26,socioeco,steered,6.0,Steered N=6,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3083542895929998
CARRYGUN_W26,socioeco,steered,8.0,Steered N=8,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5768694194358008
CARRYGUN_W26,socioeco,steered,8.0,Steered N=8,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2887759594358009
CARRYGUN_W26,socioeco,steered,10.0,Steered N=10,high,INCOME,"Less than $30,000","$100,000 or more",False,0.572405545138672
CARRYGUN_W26,socioeco,steered,10.0,Steered N=10,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2843120851386721
CARRYGUN_W26,socioeco,steered,12.0,Steered N=12,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5660143095948313
CARRYGUN_W26,socioeco,steered,12.0,Steered N=12,high,INCOME,"$100,000 or more","$100,000 or more",True,0.27792084959483143
CARRYGUN_W26,socioeco,steered,14.0,Steered N=14,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5605564694856746
CARRYGUN_W26,socioeco,steered,14.0,Steered N=14,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2724630094856747
CARRYGUN_W26,socioeco,steered,16.0,Steered N=16,high,INCOME,"Less than $30,000","$100,000 or more",False,0.555343645309291
CARRYGUN_W26,socioeco,steered,16.0,Steered N=16,high,INCOME,"$100,000 or more","$100,000 or more",True,0.267250185309291
CARRYGUN_W26,socioeco,steered,18.0,Steered N=18,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5590257405449401
CARRYGUN_W26,socioeco,steered,18.0,Steered N=18,high,INCOME,"$100,000 or more","$100,000 or more",True,0.27093228054494023
CARRYGUN_W26,socioeco,steered,20.0,Steered N=20,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5546607212644807
CARRYGUN_W26,socioeco,steered,20.0,Steered N=20,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2665672612644808
GROWUPGUN2A_W26,gender,declared,,Declared,male,SEX,Male,Male,True,0.3218100687982669
GROWUPGUN2A_W26,gender,declared,,Declared,male,SEX,Female,Male,False,0.34826814879826695
GROWUPGUN2A_W26,gender,steered,0.0,Neutral (N=0),male,SEX,Male,Male,True,0.3749928800690384
GROWUPGUN2A_W26,gender,steered,0.0,Neutral (N=0),male,SEX,Female,Male,False,0.40145096006903846
GROWUPGUN2A_W26,gender,steered,2.0,Steered N=2,male,SEX,Male,Male,True,0.04442486721035244
GROWUPGUN2A_W26,gender,steered,2.0,Steered N=2,male,SEX,Female,Male,False,0.017966787210352386
GROWUPGUN2A_W26,gender,steered,4.0,Steered N=4,male,SEX,Male,Male,True,0.09273447000000001
GROWUPGUN2A_W26,gender,steered,4.0,Steered N=4,male,SEX,Female,Male,False,0.06627638999999996
GROWUPGUN2A_W26,gender,steered,6.0,Steered N=6,male,SEX,Male,Male,True,0.08823165589614879
GROWUPGUN2A_W26,gender,steered,6.0,Steered N=6,male,SEX,Female,Male,False,0.061773575896148736
GROWUPGUN2A_W26,gender,steered,8.0,Steered N=8,male,SEX,Male,Male,True,0.07857415618587382
GROWUPGUN2A_W26,gender,steered,8.0,Steered N=8,male,SEX,Female,Male,False,0.05211607618587377
GROWUPGUN2A_W26,gender,steered,10.0,Steered N=10,male,SEX,Male,Male,True,0.07669444000000003
GROWUPGUN2A_W26,gender,steered,10.0,Steered N=10,male,SEX,Female,Male,False,0.05023635999999998
GROWUPGUN2A_W26,gender,steered,12.0,Steered N=12,male,SEX,Male,Male,True,0.07566887372696784
GROWUPGUN2A_W26,gender,steered,12.0,Steered N=12,male,SEX,Female,Male,False,0.049210793726967794
GROWUPGUN2A_W26,gender,steered,14.0,Steered N=14,male,SEX,Male,Male,True,0.07184919638762255
GROWUPGUN2A_W26,gender,steered,14.0,Steered N=14,male,SEX,Female,Male,False,0.0453911163876225
GROWUPGUN2A_W26,gender,steered,16.0,Steered N=16,male,SEX,Male,Male,True,0.0696111664547635
GROWUPGUN2A_W26,gender,steered,16.0,Steered N=16,male,SEX,Female,Male,False,0.043153086454763456
GROWUPGUN2A_W26,gender,steered,18.0,Steered N=18,male,SEX,Male,Male,True,0.06858351648559291
GROWUPGUN2A_W26,gender,steered,18.0,Steered N=18,male,SEX,Female,Male,False,0.04212543648559286
GROWUPGUN2A_W26,gender,steered,20.0,Steered N=20,male,SEX,Male,Male,True,0.06532213658343433
GROWUPGUN2A_W26,gender,steered,20.0,Steered N=20,male,SEX,Female,Male,False,0.03886405658343428
GROWUPGUN2A_W26,gender,declared,,Declared,female,SEX,Male,Female,False,0.25597394622231684
GROWUPGUN2A_W26,gender,declared,,Declared,female,SEX,Female,Female,True,0.2824320262223169
GROWUPGUN2A_W26,gender,steered,0.0,Neutral (N=0),female,SEX,Male,Female,False,0.3749928800690384
GROWUPGUN2A_W26,gender,steered,0.0,Neutral (N=0),female,SEX,Female,Female,True,0.40145096006903846
GROWUPGUN2A_W26,gender,steered,2.0,Steered N=2,female,SEX,Male,Female,False,0.1415236385947785
GROWUPGUN2A_W26,gender,steered,2.0,Steered N=2,female,SEX,Female,Female,True,0.11506555859477846
GROWUPGUN2A_W26,gender,steered,4.0,Steered N=4,female,SEX,Male,Female,False,0.2022558350491533
GROWUPGUN2A_W26,gender,steered,4.0,Steered N=4,female,SEX,Female,Female,True,0.17579775504915324
GROWUPGUN2A_W26,gender,steered,6.0,Steered N=6,female,SEX,Male,Female,False,0.21359583786477676
GROWUPGUN2A_W26,gender,steered,6.0,Steered N=6,female,SEX,Female,Female,True,0.1871377578647767
GROWUPGUN2A_W26,gender,steered,8.0,Steered N=8,female,SEX,Male,Female,False,0.21265456783653863
GROWUPGUN2A_W26,gender,steered,8.0,Steered N=8,female,SEX,Female,Female,True,0.18619648783653858
GROWUPGUN2A_W26,gender,steered,10.0,Steered N=10,female,SEX,Male,Female,False,0.21124130220585935
GROWUPGUN2A_W26,gender,steered,10.0,Steered N=10,female,SEX,Female,Female,True,0.1847832222058593
GROWUPGUN2A_W26,gender,steered,12.0,Steered N=12,female,SEX,Male,Female,False,0.21171255000000005
GROWUPGUN2A_W26,gender,steered,12.0,Steered N=12,female,SEX,Female,Female,True,0.18525447
GROWUPGUN2A_W26,gender,steered,14.0,Steered N=14,female,SEX,Male,Female,False,0.21124130220585935
GROWUPGUN2A_W26,gender,steered,14.0,Steered N=14,female,SEX,Female,Female,True,0.1847832222058593
GROWUPGUN2A_W26,gender,steered,16.0,Steered N=16,female,SEX,Male,Female,False,0.2102982677658497
GROWUPGUN2A_W26,gender,steered,16.0,Steered N=16,female,SEX,Female,Female,True,0.18384018776584965
GROWUPGUN2A_W26,gender,steered,18.0,Steered N=18,female,SEX,Male,Female,False,0.21076987444000433
GROWUPGUN2A_W26,gender,steered,18.0,Steered N=18,female,SEX,Female,Female,True,0.18431179444000428
GROWUPGUN2A_W26,gender,steered,20.0,Steered N=20,female,SEX,Male,Female,False,0.20557314237590418
GROWUPGUN2A_W26,gender,steered,20.0,Steered N=20,female,SEX,Female,Female,True,0.17911506237590413
GROWUPGUN2A_W26,age,declared,,Declared,adult,AGE,30-49,30-49,True,0.27615106
GROWUPGUN2A_W26,age,declared,,Declared,adult,AGE,65+,30-49,False,0.62754699
GROWUPGUN2A_W26,age,steered,0.0,Neutral (N=0),adult,AGE,30-49,30-49,True,0.31667309006903843
GROWUPGUN2A_W26,age,steered,0.0,Neutral (N=0),adult,AGE,65+,30-49,False,0.6680690200690385
GROWUPGUN2A_W26,age,steered,2.0,Steered N=2,adult,AGE,30-49,30-49,True,0.025955790000000034
GROWUPGUN2A_W26,age,steered,2.0,Steered N=2,adult,AGE,65+,30-49,False,0.32544014
GROWUPGUN2A_W26,age,steered,4.0,Steered N=4,adult,AGE,30-49,30-49,True,0.13889609999999997
GROWUPGUN2A_W26,age,steered,4.0,Steered N=4,adult,AGE,65+,30-49,False,0.21249983000000006
GROWUPGUN2A_W26,age,steered,6.0,Steered N=6,adult,AGE,30-49,30-49,True,0.1676349152636447
GROWUPGUN2A_W26,age,steered,6.0,Steered N=6,adult,AGE,65+,30-49,False,0.1837610147363553
GROWUPGUN2A_W26,age,steered,8.0,Steered N=8,adult,AGE,30-49,30-49,True,0.17935271508788936
GROWUPGUN2A_W26,age,steered,8.0,Steered N=8,adult,AGE,65+,30-49,False,0.17204321491211066
GROWUPGUN2A_W26,age,steered,10.0,Steered N=10,adult,AGE,30-49,30-49,True,0.18325859
GROWUPGUN2A_W26,age,steered,10.0,Steered N=10,adult,AGE,65+,30-49,False,0.16813734000000002
GROWUPGUN2A_W26,age,steered,12.0,Steered N=12,adult,AGE,30-49,30-49,True,0.18325859
GROWUPGUN2A_W26,age,steered,12.0,Steered N=12,adult,AGE,65+,30-49,False,0.16813734000000002
GROWUPGUN2A_W26,age,steered,14.0,Steered N=14,adult,AGE,30-49,30-49,True,0.19106732456067238
GROWUPGUN2A_W26,age,steered,14.0,Steered N=14,adult,AGE,65+,30-49,False,0.16032860543932764
GROWUPGUN2A_W26,age,steered,16.0,Steered N=16,adult,AGE,30-49,30-49,True,0.19496925888722866
GROWUPGUN2A_W26,age,steered,16.0,Steered N=16,adult,AGE,65+,30-49,False,0.15642667111277136
GROWUPGUN2A_W26,age,steered,18.0,Steered N=18,adult,AGE,30-49,30-49,True,0.19106732456067238
GROWUPGUN2A_W26,age,steered,18.0,Steered N=18,adult,AGE,65+,30-49,False,0.16032860543932764
GROWUPGUN2A_W26,age,steered,20.0,Steered N=20,adult,AGE,30-49,30-49,True,0.19691938000000003
GROWUPGUN2A_W26,age,steered,20.0,Steered N=20,adult,AGE,65+,30-49,False,0.15447655
GROWUPGUN2A_W26,age,declared,,Declared,older_adult,AGE,30-49,65+,False,0.31937812979006
GROWUPGUN2A_W26,age,declared,,Declared,older_adult,AGE,65+,65+,True,0.67077405979006
GROWUPGUN2A_W26,age,steered,0.0,Neutral (N=0),older_adult,AGE,30-49,65+,False,0.31667309006903843
GROWUPGUN2A_W26,age,steered,0.0,Neutral (N=0),older_adult,AGE,65+,65+,True,0.6680690200690385
GROWUPGUN2A_W26,age,steered,2.0,Steered N=2,older_adult,AGE,30-49,65+,False,0.4236703348348359
GROWUPGUN2A_W26,age,steered,2.0,Steered N=2,older_adult,AGE,65+,65+,True,0.07227440483483588
GROWUPGUN2A_W26,age,steered,4.0,Steered N=4,older_adult,AGE,30-49,65+,False,0.47758218596522656
GROWUPGUN2A_W26,age,steered,4.0,Steered N=4,older_adult,AGE,65+,65+,True,0.12618625596522653
GROWUPGUN2A_W26,age,steered,6.0,Steered N=6,older_adult,AGE,30-49,65+,False,0.49282944
GROWUPGUN2A_W26,age,steered,6.0,Steered N=6,older_adult,AGE,65+,65+,True,0.14143350999999998
GROWUPGUN2A_W26,age,steered,8.0,Steered N=8,older_adult,AGE,30-49,65+,False,0.49946719
GROWUPGUN2A_W26,age,steered,8.0,Steered N=8,older_adult,AGE,65+,65+,True,0.14807125999999998
GROWUPGUN2A_W26,age,steered,10.0,Steered N=10,older_adult,AGE,30-49,65+,False,0.5017313817469169
GROWUPGUN2A_W26,age,steered,10.0,Steered N=10,older_adult,AGE,65+,65+,True,0.15033545174691684
GROWUPGUN2A_W26,age,steered,12.0,Steered N=12,older_adult,AGE,30-49,65+,False,0.5036937496362408
GROWUPGUN2A_W26,age,steered,12.0,Steered N=12,older_adult,AGE,65+,65+,True,0.15229781963624078
GROWUPGUN2A_W26,age,steered,14.0,Steered N=14,older_adult,AGE,30-49,65+,False,0.5059150668203202
GROWUPGUN2A_W26,age,steered,14.0,Steered N=14,older_adult,AGE,65+,65+,True,0.15451913682032012
GROWUPGUN2A_W26,age,steered,16.0,Steered N=16,older_adult,AGE,30-49,65+,False,0.5092043966556266
GROWUPGUN2A_W26,age,steered,16.0,Steered N=16,older_adult,AGE,65+,65+,True,0.1578084666556265
GROWUPGUN2A_W26,age,steered,18.0,Steered N=18,older_adult,AGE,30-49,65+,False,0.5092043966556266
GROWUPGUN2A_W26,age,steered,18.0,Steered N=18,older_adult,AGE,65+,65+,True,0.1578084666556265
GROWUPGUN2A_W26,age,steered,20.0,Steered N=20,older_adult,AGE,30-49,65+,False,0.5097476716667539
GROWUPGUN2A_W26,age,steered,20.0,Steered N=20,older_adult,AGE,65+,65+,True,0.15835174166675398
GROWUPGUN2A_W26,education,declared,,Declared,some schooling,EDUCATION,Less than high school,Less than high school,True,0.6777412781336558
GROWUPGUN2A_W26,education,declared,,Declared,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5065646381336558
GROWUPGUN2A_W26,education,declared,,Declared,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5268674081336558
GROWUPGUN2A_W26,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,Less than high school,Less than high school,True,0.2780280000690385
GROWUPGUN2A_W26,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,High school graduate,Less than high school,False,0.4492046400690385
GROWUPGUN2A_W26,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.42890187006903846
GROWUPGUN2A_W26,education,steered,2.0,Steered N=2,some schooling,EDUCATION,Less than high school,Less than high school,True,0.1394801699999999
GROWUPGUN2A_W26,education,steered,2.0,Steered N=2,some schooling,EDUCATION,High school graduate,Less than high school,False,0.03169647000000009
GROWUPGUN2A_W26,education,steered,2.0,Steered N=2,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.011393700000000062
GROWUPGUN2A_W26,education,steered,4.0,Steered N=4,some schooling,EDUCATION,Less than high school,Less than high school,True,0.16349444309442296
GROWUPGUN2A_W26,education,steered,4.0,Steered N=4,some schooling,EDUCATION,High school graduate,Less than high school,False,0.007682196905577032
GROWUPGUN2A_W26,education,steered,4.0,Steered N=4,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.012620573094422993
GROWUPGUN2A_W26,education,steered,6.0,Steered N=6,some schooling,EDUCATION,Less than high school,Less than high school,True,0.1731744237431878
GROWUPGUN2A_W26,education,steered,6.0,Steered N=6,some schooling,EDUCATION,High school graduate,Less than high school,False,0.00199778374318782
GROWUPGUN2A_W26,education,steered,6.0,Steered N=6,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.022300553743187845
GROWUPGUN2A_W26,education,steered,8.0,Steered N=8,some schooling,EDUCATION,Less than high school,Less than high school,True,0.17511444999999992
GROWUPGUN2A_W26,education,steered,8.0,Steered N=8,some schooling,EDUCATION,High school graduate,Less than high school,False,0.0039378099999999305
GROWUPGUN2A_W26,education,steered,8.0,Steered N=8,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.024240579999999956
GROWUPGUN2A_W26,education,steered,10.0,Steered N=10,some schooling,EDUCATION,Less than high school,Less than high school,True,0.17511444999999992
GROWUPGUN2A_W26,education,steered,10.0,Steered N=10,some schooling,EDUCATION,High school graduate,Less than high school,False,0.0039378099999999305
GROWUPGUN2A_W26,education,steered,10.0,Steered N=10,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.024240579999999956
GROWUPGUN2A_W26,education,steered,12.0,Steered N=12,some schooling,EDUCATION,Less than high school,Less than high school,True,0.17899811
GROWUPGUN2A_W26,education,steered,12.0,Steered N=12,some schooling,EDUCATION,High school graduate,Less than high school,False,0.007821469999999997
GROWUPGUN2A_W26,education,steered,12.0,Steered N=12,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.028124240000000023
GROWUPGUN2A_W26,education,steered,14.0,Steered N=14,some schooling,EDUCATION,Less than high school,Less than high school,True,0.1809416399999999
GROWUPGUN2A_W26,education,steered,14.0,Steered N=14,some schooling,EDUCATION,High school graduate,Less than high school,False,0.009764999999999913
GROWUPGUN2A_W26,education,steered,14.0,Steered N=14,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.030067769999999938
GROWUPGUN2A_W26,education,steered,16.0,Steered N=16,some schooling,EDUCATION,Less than high school,Less than high school,True,0.18288616403454006
GROWUPGUN2A_W26,education,steered,16.0,Steered N=16,some schooling,EDUCATION,High school graduate,Less than high school,False,0.011709524034540064
GROWUPGUN2A_W26,education,steered,16.0,Steered N=16,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.03201229403454009
GROWUPGUN2A_W26,education,steered,18.0,Steered N=18,some schooling,EDUCATION,Less than high school,Less than high school,True,0.17996972999999994
GROWUPGUN2A_W26,education,steered,18.0,Steered N=18,some schooling,EDUCATION,High school graduate,Less than high school,False,0.008793089999999948
GROWUPGUN2A_W26,education,steered,18.0,Steered N=18,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.029095859999999973
GROWUPGUN2A_W26,education,steered,20.0,Steered N=20,some schooling,EDUCATION,Less than high school,Less than high school,True,0.18385878187256266
GROWUPGUN2A_W26,education,steered,20.0,Steered N=20,some schooling,EDUCATION,High school graduate,Less than high school,False,0.012682141872562669
GROWUPGUN2A_W26,education,steered,20.0,Steered N=20,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.032984911872562694
GROWUPGUN2A_W26,education,declared,,Declared,high school,EDUCATION,Less than high school,High school graduate,False,0.06223169668100437
GROWUPGUN2A_W26,education,declared,,Declared,high school,EDUCATION,High school graduate,High school graduate,True,0.23340833668100436
GROWUPGUN2A_W26,education,declared,,Declared,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.21310556668100433
