qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
GUNCONTRIBA_W26,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.4029737782758621,0.6019825172413793,0.4749915493103448,0.6499943662068964,0.5623727379310345,0.7811863693103449,0.372237035862069,0.5291777768965517
GUNCONTRIBA_W26,personal care worker,low,final_prompt,0.1724137931034483,high | middle,False,0.40367979724137937,0.6024531986206896,0.47226848275862077,0.6481789882758623,0.5756598962068964,0.7878299489655173,0.37839958103448273,0.5337996862068966
GUNCONTRIBA_W26,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.4049299613793103,0.60328664,0.4612625296551725,0.6408416865517241,0.5873102324137931,0.7936551158620692,0.3725452962068966,0.5294089710344827
GUNCONTRIBA_W26,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.39489772620689656,0.5965984858620689,0.4548140200000001,0.6365426800000001,0.5884147631034483,0.7942073820689655,0.3704922331034483,0.5278691748275862
GUNCONTRIBA_W26,lodging manager,high,final_prompt,0.41379310344827586,middle,False,0.4045823893103448,0.6030549258620691,0.4625621524137931,0.6417081006896552,0.5795971768965518,0.7897985889655171,0.37393178689655177,0.5304488393103448
GUNCONTRIBA_W26,food service manager,high,final_prompt,0.41379310344827586,middle,False,0.4074927693103447,0.6049951796551722,0.4681438620689655,0.6454292413793103,0.5670225948275862,0.7835112979310345,0.37449070413793106,0.5308680286206896
GUNCONTRIBA_W26,personal service manager,high,final_prompt,0.41379310344827586,middle,False,0.40225458551724136,0.6015030562068965,0.46974417793103446,0.6464961179310345,0.5654774944827586,0.782738747586207,0.3781491868965517,0.5336118893103448
GUNCONTRIBA_W26,property manager,high,final_prompt,0.3793103448275862,middle,False,0.4014920431034483,0.6009946962068965,0.46937579517241385,0.6462505296551724,0.5749812331034482,0.7874906172413794,0.3800638244827586,0.535047868275862
GUNCONTRIBC_W26,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.3868102303448276,0.5912068203448275,0.4432129568965517,0.6288086372413794,0.5640793506896552,0.7820396755172416,0.4182422768965517,0.563681705862069
GUNCONTRIBC_W26,production helper,low,final_prompt,0.10344827586206896,middle,False,0.38618346275862064,0.5907889751724139,0.4416145489655173,0.6277430327586208,0.5606285789655172,0.7803142893103449,0.4151527624137932,0.5613645713793104
GUNCONTRIBC_W26,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.38867151620689666,0.5924476768965516,0.4427736486206897,0.6285157651724137,0.5687527075862068,0.784376354137931,0.41855384413793106,0.5639153831034482
GUNCONTRIBC_W26,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.3886308220689655,0.5924205475862069,0.4507035468965517,0.6338023641379309,0.5583573941379311,0.7791786979310344,0.42601213827586204,0.5695091031034483
GUNCONTRIBC_W26,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.3910262134482759,0.5940174755172415,0.4530371393103448,0.6353580937931035,0.5483623213793103,0.7741811603448275,0.43730416896551716,0.5779781258620689
GUNCONTRIBC_W26,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.3815295941379311,0.5876863955172413,0.4576519310344828,0.6384346210344829,0.5621138479310346,0.7810569244827588,0.43231301103448283,0.574234756551724
GUNCONTRIBC_W26,lodging manager,high,final_prompt,0.3793103448275862,middle,False,0.3916426727586207,0.5944284486206897,0.4560535044827586,0.6373690027586206,0.5632260793103449,0.7816130389655174,0.4355167562068966,0.5766375668965518
GUNCONTRIBC_W26,food service manager,high,final_prompt,0.3793103448275862,middle,False,0.38922299551724143,0.5928153303448277,0.4600301037931035,0.6400200693103447,0.5619878282758621,0.7809939141379312,0.44053708103448275,0.5804028106896552
GUNCONTRIBC_W26,personal service manager,high,final_prompt,0.3793103448275862,middle,False,0.38834667793103445,0.5922311179310346,0.4452681706896552,0.6301787806896553,0.5553253431034484,0.777662672413793,0.42667292,0.5700046906896551
GUNCONTRIBC_W26,property manager,high,final_prompt,0.3793103448275862,middle,False,0.3853843072413793,0.5902562044827586,0.4548744231034482,0.6365829475862068,0.5646665872413792,0.7823332941379308,0.43605670206896546,0.5770425262068966
GUNCONTRIBE_W26,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.3778090289655172,0.5852060196551725,0.4513685027586207,0.634245668275862,0.5650297479310344,0.7825148744827586,0.4390691231034482,0.5793018420689655
GUNCONTRIBE_W26,production helper,low,final_prompt,0.10344827586206896,middle,False,0.37491232,0.5832748803448277,0.4319056137931035,0.6212704082758621,0.5517255062068965,0.7758627537931037,0.44325650620689655,0.5824423789655173
GUNCONTRIBE_W26,mail clerk outside the postal service,low,final_prompt,0.1724137931034483,middle,False,0.3861250517241379,0.5907500344827585,0.44937905206896545,0.6329193675862069,0.5560569686206898,0.7780284841379309,0.44220178517241376,0.5816513396551725
GUNCONTRIBE_W26,personal care worker,low,final_prompt,0.1724137931034483,middle,False,0.3758358348275863,0.5838905562068967,0.4393977206896551,0.626265146551724,0.5541829648275861,0.777091482413793,0.4437768355172414,0.5828326268965517
GUNCONTRIBE_W26,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.37691461413793104,0.5846097427586207,0.4203819948275862,0.6135879965517241,0.5458761086206896,0.772938054137931,0.44134154034482753,0.5810061544827586
GUNCONTRIBE_W26,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.36925613034482757,0.5795040872413794,0.42204292931034487,0.614695285862069,0.5539666041379311,0.7769833017241379,0.45210579206896556,0.5890793448275862
GUNCONTRIBE_W26,lodging manager,high,final_prompt,0.3103448275862069,middle,False,0.3731926237931034,0.5821284151724136,0.42921147965517237,0.6194743199999999,0.5572239244827586,0.778611962413793,0.4444289572413793,0.5833217182758621
GUNCONTRIBE_W26,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.3765007575862068,0.5843338375862068,0.4350202393103449,0.6233468268965517,0.5574378437931033,0.7787189213793103,0.4495482827586207,0.58716121
GUNCONTRIBE_W26,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.3701998813793103,0.5801332548275863,0.4319741379310345,0.6213160917241379,0.5454762475862068,0.7727381237931035,0.44309604172413786,0.5823220320689655
GUNCONTRIBE_W26,property manager,high,final_prompt,0.3103448275862069,middle,False,0.37493250724137933,0.5832883389655174,0.4357705444827586,0.6238470300000001,0.5596209634482758,0.7798104820689654,0.4460192517241378,0.5845144372413793
GUNCONTRIBF_W26,tour guide,low,final_prompt,0.2413793103448276,middle,False,0.3860789989655173,0.5907193327586208,0.4429830720689655,0.6286553813793104,0.5773555651724136,0.7886777831034483,0.4365833958620689,0.5774375465517242
GUNCONTRIBF_W26,production helper,low,final_prompt,0.2413793103448276,middle,False,0.3855932820689655,0.5903955213793103,0.4360528410344827,0.6240352258620688,0.5789588141379312,0.789479408275862,0.4316214010344828,0.5737160510344829
GUNCONTRIBF_W26,mail clerk outside the postal service,low,final_prompt,0.3103448275862069,middle,False,0.38171496034482755,0.5878099737931034,0.41840834551724143,0.6122722289655173,0.5842933889655173,0.7921466955172413,0.4312972424137931,0.5734729306896552
GUNCONTRIBF_W26,personal care worker,low,final_prompt,0.27586206896551724,middle,False,0.38094445999999993,0.5872963068965518,0.44514780448275865,0.6300985358620689,0.574106795862069,0.787053399310345,0.43229064448275867,0.5742179837931034
GUNCONTRIBF_W26,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.39233551137931033,0.5948903406896552,0.4188848686206897,0.6125899124137931,0.5718649496551724,0.7859324755172412,0.4337194624137931,0.5752895965517242
GUNCONTRIBF_W26,advertising sales agent,high,final_prompt,0.27586206896551724,middle,False,0.3877390331034483,0.5918260224137931,0.435945695862069,0.6239637972413794,0.5659762903448274,0.782988145862069,0.4301127772413793,0.5725845848275862
GUNCONTRIBF_W26,lodging manager,high,final_prompt,0.3103448275862069,middle,False,0.3845147965517242,0.5896765310344827,0.42957515413793107,0.6197167682758621,0.5881549289655171,0.7940774641379312,0.43134830827586207,0.5735112303448276
GUNCONTRIBF_W26,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.38471732448275864,0.5898115489655174,0.4379320572413794,0.6252880379310345,0.5744879786206896,0.7872439886206899,0.4329411834482759,0.5747058872413793
GUNCONTRIBF_W26,personal service manager,high,final_prompt,0.27586206896551724,middle,False,0.3982517096551725,0.5988344734482759,0.4656831327586206,0.6437887544827585,0.5610197,0.7805098496551724,0.4341058748275862,0.5755794058620689
GUNCONTRIBF_W26,property manager,high,final_prompt,0.3103448275862069,middle,False,0.38535198068965515,0.5902346531034484,0.4539951444827585,0.6359967627586206,0.5857987768965517,0.792899389310345,0.4347447648275862,0.576058573448276
GUNFRIEND_W26,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.3442278489655172,0.5628185651724138,0.433387175862069,0.6222581168965517,0.549605854137931,0.7748029258620689,0.38773937689655175,0.5408045327586207
GUNFRIEND_W26,production helper,low,final_prompt,0.13793103448275862,middle,False,0.33620976896551724,0.5574731793103448,0.47339181310344824,0.6489278748275862,0.5505491248275862,0.775274562413793,0.35814935034482753,0.518612011724138
GUNFRIEND_W26,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.3509168062068966,0.5672778713793104,0.4228002982758621,0.6152002000000002,0.5524161644827587,0.7762080827586209,0.39443673758620684,0.5458275537931034
GUNFRIEND_W26,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.3439373489655172,0.5626248989655174,0.41922539931034486,0.6128169334482759,0.5327882189655173,0.7663941100000001,0.4055739155172413,0.5541804355172414
GUNFRIEND_W26,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.33770213413793104,0.5584680896551725,0.4760349772413793,0.6506899848275863,0.5361169410344828,0.768058470689655,0.36268202068965516,0.5220115144827586
GUNFRIEND_W26,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.3440133372413794,0.5626755586206896,0.462499064137931,0.6416660431034483,0.5446382679310344,0.7723191334482759,0.37450977344827585,0.5308823317241379
GUNFRIEND_W26,lodging manager,high,final_prompt,0.3793103448275862,middle,False,0.34075302724137935,0.5605020175862069,0.4372310648275863,0.6248207100000001,0.5488750931034483,0.7744375468965518,0.39025125034482755,0.5426884368965518
GUNFRIEND_W26,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.34500124413793104,0.5633341631034482,0.43388667310344825,0.6225911155172414,0.5461261113793102,0.773063055862069,0.3967706168965518,0.5475779620689656
GUNFRIEND_W26,personal service manager,high,final_prompt,0.3793103448275862,middle,False,0.3380557334482759,0.5587038213793104,0.4491544727586206,0.6327696482758621,0.5541814148275862,0.7770907079310344,0.3681989496551724,0.5261492124137932
GUNFRIEND_W26,property manager,high,final_prompt,0.3793103448275862,middle,False,0.33824470137931034,0.5588298010344829,0.4449031817241379,0.6299354548275863,0.5525211679310346,0.776260583448276,0.3853861793103448,0.5390396355172414
GUNIDENTITY_W26,tour guide,low,final_prompt,0.20689655172413793,middle,False,0.35381900103448277,0.5692126665517241,0.4982282289655173,0.6654854858620689,0.5566156524137931,0.7783078262068966,0.37131138931034485,0.5284835417241379
GUNIDENTITY_W26,production helper,low,final_prompt,0.20689655172413793,middle,False,0.35835315827586206,0.572235437586207,0.5094227172413792,0.6729484775862068,0.5501056051724139,0.7750528020689654,0.3781028803448276,0.5335771603448275
GUNIDENTITY_W26,mail clerk outside the postal service,low,final_prompt,0.2413793103448276,middle,False,0.3448765055172414,0.5632510027586206,0.5019790231034483,0.6679860144827587,0.5341275479310345,0.7670637737931034,0.3702788693103448,0.5277091510344828
GUNIDENTITY_W26,personal care worker,low,final_prompt,0.27586206896551724,middle,False,0.3772446413793103,0.5848297603448276,0.5101365627586206,0.6734243741379311,0.5786574175862069,0.7893287099999999,0.37359825517241396,0.5301986913793103
GUNIDENTITY_W26,packaging machine operator,low,final_prompt,0.1724137931034483,middle,False,0.3853756896551723,0.5902504589655172,0.5160387710344828,0.6773591806896552,0.5537118951724137,0.7768559475862069,0.37264250758620693,0.5294818806896552
GUNIDENTITY_W26,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.3576821037931034,0.57178807,0.5055323262068965,0.6703548834482759,0.5581228893103447,0.7790614448275863,0.3812491493103448,0.5359368631034482
GUNIDENTITY_W26,lodging manager,high,final_prompt,0.3103448275862069,middle,False,0.3487086558620689,0.5658057710344826,0.5049040141379311,0.6699360089655173,0.5601242534482759,0.7800621262068964,0.3714542893103449,0.5285907168965518
GUNIDENTITY_W26,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.376113345862069,0.5840755637931034,0.512671525862069,0.6751143503448275,0.5712422541379311,0.785621127586207,0.377620708275862,0.5332155306896552
GUNIDENTITY_W26,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.3461541186206897,0.5641027451724138,0.5087664389655172,0.6725109589655173,0.5543669168965517,0.7771834593103448,0.38233855206896555,0.5367539127586207
GUNIDENTITY_W26,property manager,high,final_prompt,0.3448275862068966,middle,False,0.3397808375862069,0.5598538924137931,0.49848232000000003,0.6656548810344829,0.555474174137931,0.777737087586207,0.3904301644827586,0.5428226231034483
GUNLOADED1_W26,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.35606541310344825,0.5707102755172414,0.4914031406896551,0.6609354262068966,0.5662386086206898,0.7831193051724139,0.41304735344827587,0.5597855151724137
GUNLOADED1_W26,production helper,low,final_prompt,0.20689655172413793,middle,False,0.3823171844827586,0.5882114555172414,0.4714466758620689,0.6476311162068967,0.5609261706896551,0.7804630844827586,0.4248286682758622,0.5686215006896551
GUNLOADED1_W26,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.3778774734482759,0.5852516486206897,0.47984057344827596,0.6532270486206898,0.5616115868965517,0.7808057934482757,0.4235154513793104,0.5676365882758622
GUNLOADED1_W26,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.37243168310344826,0.5816211213793103,0.4746627455172414,0.6497751624137931,0.5656227617241378,0.7828113799999997,0.43103388137931037,0.5732754096551724
GUNLOADED1_W26,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.3797190948275862,0.5864793965517241,0.4645947782758621,0.6430631858620689,0.5509781503448276,0.7754890762068966,0.41316305310344825,0.5598722903448277
GUNLOADED1_W26,advertising sales agent,high,final_prompt,0.3103448275862069,middle,False,0.3730576565517241,0.5820384368965518,0.4727470048275862,0.6484980031034482,0.5578829172413793,0.778941458275862,0.4284657948275862,0.5713493462068966
GUNLOADED1_W26,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.3759403544827586,0.5839602358620689,0.48629426068965514,0.6575295072413793,0.5757059155172415,0.7878529565517242,0.42032009344827587,0.5652400696551725
GUNLOADED1_W26,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.3532835762068966,0.5688557172413793,0.4888048731034483,0.6592032493103447,0.5739880510344826,0.786994025862069,0.42283945586206895,0.5671295924137931
