qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
GROWUPGUN2A_W26,age,adult,6.0,2,2,0,0.0,0,0,1,0,0.6920540308462133,0.9984229183290497,1.9978148951135222,0.52337468,0
GROWUPGUN2A_W26,age,adult,8.0,2,2,0,0.0,0,0,1,0,0.6880651535983489,0.9926681849048409,1.9898617293792085,0.5503657230219434,0
GROWUPGUN2A_W26,age,adult,10.0,2,2,0,0.0,0,0,1,0,0.6821261033473474,0.9840999465601306,1.9780788647225873,0.57409632,0
GROWUPGUN2A_W26,age,adult,12.0,2,2,0,0.0,0,0,1,0,0.6810502971328252,0.9825478862694819,1.9759519794504312,0.577614515343129,0
GROWUPGUN2A_W26,age,adult,14.0,2,2,0,0.0,0,0,1,0,0.6852443599728939,0.9885986399300257,1.984256649201234,0.5627773062333616,0
GROWUPGUN2A_W26,age,adult,16.0,2,2,0,0.0,0,0,1,0,0.6903279833166267,0.9959327581177765,1.9943695459228465,0.53752697,0
GROWUPGUN2A_W26,age,adult,18.0,2,2,0,0.0,0,0,1,0,0.693106382821943,0.9999411413057047,1.9999184061884283,0.50451648,0
GROWUPGUN2A_W26,age,adult,20.0,2,2,0,0.0,0,0,1,0,0.6917969048546416,0.9980519639361256,1.9973012710135223,0.525977565779327,1
GROWUPGUN2A_W26,age,older_adult,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,age,older_adult,2.0,2,2,0,0.0,0,0,0,0,0.6565557565894268,0.9472097340986674,1.9281399015288627,0.6344300690329021,0
GROWUPGUN2A_W26,age,older_adult,4.0,2,2,0,0.0,0,0,1,0,0.6822505266353311,0.984279451420676,1.9783249991109348,0.5736784127896476,0
GROWUPGUN2A_W26,age,older_adult,6.0,2,2,0,0.0,0,0,1,0,0.6930173784361772,0.9998127351197429,1.999740412600326,0.5080559452416784,1
GROWUPGUN2A_W26,age,older_adult,8.0,2,2,0,0.0,0,0,1,0,0.6882587156128124,0.9929474358632118,1.990246928302788,0.5493988564819657,1
GROWUPGUN2A_W26,age,older_adult,10.0,2,2,0,0.0,0,0,1,0,0.6927182108348189,0.9993811275048686,1.9991422445384628,0.5146442545606723,0
GROWUPGUN2A_W26,age,older_adult,12.0,2,2,0,0.0,0,0,0,0,0.6522682929979975,0.9410242316373204,1.9198907684672366,0.6419837092595113,0
GROWUPGUN2A_W26,age,older_adult,14.0,2,2,0,0.0,0,0,0,0,0.5798918540068766,0.8366071020276277,1.7858452882942029,0.7333563820006915,0
GROWUPGUN2A_W26,age,older_adult,16.0,2,2,0,0.0,0,0,0,0,0.5340994348106253,0.7705426059428873,1.7059112659821183,0.7742421832272656,0
GROWUPGUN2A_W26,age,older_adult,18.0,2,2,0,0.0,0,0,0,0,0.5179691619740268,0.7472715413133407,1.6786151902361937,0.786950454260991,0
GROWUPGUN2A_W26,age,older_adult,20.0,2,2,0,0.0,0,0,0,0,0.5117488904108785,0.738297586376204,1.6682061549778926,0.7916600620833995,0
GROWUPGUN2A_W26,education,some schooling,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,education,some schooling,2.0,2,2,0,0.0,0,0,0,0,0.5672596269814267,0.8183826507426276,1.7634279735838536,0.7454678847280731,0
GROWUPGUN2A_W26,education,some schooling,4.0,2,2,0,0.0,0,0,0,0,0.5496603111975829,0.7929922051382372,1.7326643512128659,0.7612279895508804,0
GROWUPGUN2A_W26,education,some schooling,6.0,2,2,0,0.0,0,0,0,0,0.619338470208912,0.8935165396021544,1.8576987122310853,0.6897025286178483,0
GROWUPGUN2A_W26,education,some schooling,8.0,2,2,0,0.0,0,0,1,0,0.6918408578508728,0.9981153747058205,1.997389060318047,0.5255514557665437,0
GROWUPGUN2A_W26,education,some schooling,10.0,2,2,0,0.0,0,0,0,0,0.6509484047206432,0.9391200353650538,1.9173583987383334,0.64422512,1
GROWUPGUN2A_W26,education,some schooling,12.0,2,2,0,0.0,0,0,0,0,0.559874897490501,0.8077287381277626,1.7504535004720025,0.7522273474331795,1
GROWUPGUN2A_W26,education,some schooling,14.0,2,2,0,0.0,0,0,0,0,0.4880334869201727,0.7040834913674819,1.629109402915692,0.8087478657375641,1
GROWUPGUN2A_W26,education,some schooling,16.0,2,2,0,0.0,0,0,0,0,0.454287548992522,0.6553983940691135,1.5750508366464233,0.8310059567597617,1
GROWUPGUN2A_W26,education,some schooling,18.0,2,2,0,0.0,0,0,0,0,0.45472445210906354,0.656028712028697,1.575739131613825,0.8307314850780554,1
GROWUPGUN2A_W26,education,some schooling,20.0,2,2,0,0.0,0,0,0,0,0.472101599460355,0.6810986363372019,1.6033602759903463,0.8195325263906506,1
GROWUPGUN2A_W26,education,high school,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,education,high school,2.0,2,2,0,0.0,0,0,0,0,0.6356727903898498,0.9170819823234858,1.8882921389941085,0.66787577,0
GROWUPGUN2A_W26,education,high school,4.0,2,2,0,0.0,0,0,0,0,0.6289962212437927,0.907449729126317,1.8757268192497585,0.6771538493707691,0
GROWUPGUN2A_W26,education,high school,6.0,2,2,0,0.0,0,0,0,0,0.6170126507925194,0.8901610914641216,1.8533830611543416,0.69259,0
GROWUPGUN2A_W26,education,high school,8.0,2,2,0,0.0,0,0,0,0,0.5905507673484484,0.8519846634467785,1.804982266979414,0.72252703,0
GROWUPGUN2A_W26,education,high school,10.0,2,2,0,0.0,0,0,0,0,0.5416354014001505,0.7814147075699003,1.7188155182239648,0.7680386684019335,0
GROWUPGUN2A_W26,education,high school,12.0,2,2,0,0.0,0,0,0,0,0.4880879530684128,0.7041620694094443,1.629198136646401,0.8087100885226053,0
GROWUPGUN2A_W26,education,high school,14.0,2,2,0,0.0,0,0,0,0,0.44692028175752985,0.6447696741642865,1.5634896556708286,0.8355841949324742,0
GROWUPGUN2A_W26,education,high school,16.0,2,2,0,0.0,0,0,0,0,0.4320688850587856,0.6233436377967335,1.54044122489073,0.84453726,0
GROWUPGUN2A_W26,education,high school,18.0,2,2,0,0.0,0,0,0,0,0.4400019150190377,0.6347885807796128,1.5527101919780666,0.8397996748060098,0
GROWUPGUN2A_W26,education,high school,20.0,2,2,0,0.0,0,0,0,0,0.46302944523932876,0.6680102844323474,1.5888801266828847,0.82544905,0
GROWUPGUN2A_W26,education,college and more,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,education,college and more,2.0,2,2,0,0.0,0,0,1,0,0.6922815704290208,0.998751188556772,1.9982695288029015,0.520800965624029,0
GROWUPGUN2A_W26,education,college and more,4.0,2,2,0,0.0,0,0,0,0,0.6237358202947616,0.8998605747640622,1.865885651048501,0.6841057705231731,1
GROWUPGUN2A_W26,education,college and more,6.0,2,2,0,0.0,0,0,0,0,0.5108347464807839,0.7369787554615977,1.6666818712606755,0.7923437716937508,1
GROWUPGUN2A_W26,education,college and more,8.0,2,2,0,0.0,0,0,0,0,0.4748331046411462,0.6850393653156919,1.6077458497728683,0.8177200681772007,1
GROWUPGUN2A_W26,education,college and more,10.0,2,2,0,0.0,0,0,0,0,0.491624829883574,0.7092647040509125,1.6349706120127916,0.8062431361248628,1
GROWUPGUN2A_W26,education,college and more,12.0,2,2,0,0.0,0,0,0,0,0.5218133415726671,0.7528175201565857,1.6850805074628745,0.7839884643202306,1
GROWUPGUN2A_W26,education,college and more,14.0,2,2,0,0.0,0,0,0,0,0.5445463743293708,0.7856143537790484,1.7238262331573015,0.7655933423440666,1
GROWUPGUN2A_W26,education,college and more,16.0,2,2,0,0.0,0,0,0,0,0.5645388128195109,0.8144573456440511,1.7586365350425777,0.74798429,1
GROWUPGUN2A_W26,education,college and more,18.0,2,2,0,0.0,0,0,0,0,0.5798918540068766,0.8366071020276277,1.7858452882942029,0.7333563820006915,1
GROWUPGUN2A_W26,education,college and more,20.0,2,2,0,0.0,0,0,0,0,0.5912993778463886,0.8530646800997144,1.8063340015512883,0.7217432083477037,1
GROWUPGUN2A_W26,socioeco,low,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,socioeco,low,2.0,2,2,0,0.0,0,0,0,0,0.6095806283509215,0.8794389495438528,1.8396597358490023,0.7015086189547414,0
GROWUPGUN2A_W26,socioeco,low,4.0,2,2,0,0.0,0,0,0,0,0.5790214888741628,0.8353514305668989,1.7842916270472187,0.7342148020264441,0
GROWUPGUN2A_W26,socioeco,low,6.0,2,2,0,0.0,0,0,0,0,0.5723826337481905,0.8257735871994784,1.7724852073510973,0.74064362,0
GROWUPGUN2A_W26,socioeco,low,8.0,2,2,0,0.0,0,0,0,0,0.5964261508004591,0.8604610500163155,1.8156184451377324,0.71628684,0
GROWUPGUN2A_W26,socioeco,low,10.0,2,2,0,0.0,0,0,0,0,0.6151039184792264,0.8874073728213492,1.8498488230468575,0.6949241408477242,0
GROWUPGUN2A_W26,socioeco,low,12.0,2,2,0,0.0,0,0,0,0,0.6173079921003728,0.8905871789043313,1.853930522571582,0.6922260107667803,0
GROWUPGUN2A_W26,socioeco,low,14.0,2,2,0,0.0,0,0,0,0,0.6049939124557574,0.8728217172679329,1.8312410610908636,0.7067979387960619,0
GROWUPGUN2A_W26,socioeco,low,16.0,2,2,0,0.0,0,0,0,0,0.5908317024347958,0.8523899671026636,1.8054894210637962,0.7222332566660046,0
GROWUPGUN2A_W26,socioeco,low,18.0,2,2,0,0.0,0,0,0,0,0.5806638698925433,0.8377208855173665,1.7872245215525988,0.7325918319777549,0
GROWUPGUN2A_W26,socioeco,low,20.0,2,2,0,0.0,0,0,0,0,0.5757156621920214,0.830582130806535,1.7784028072496025,0.7374418778767436,0
GROWUPGUN2A_W26,socioeco,mid,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,socioeco,mid,2.0,2,2,0,0.0,0,0,1,0,0.6645812550539418,0.9587880809340853,1.94367644621518,0.6189387814318366,0
GROWUPGUN2A_W26,socioeco,mid,4.0,2,2,0,0.0,0,0,1,0,0.678592008024911,0.9790013247644228,1.9711004838541846,0.5851011651060699,0
GROWUPGUN2A_W26,socioeco,mid,6.0,2,2,0,0.0,0,0,1,0,0.6854215674056803,0.9888542962145154,1.9846083053851529,0.56207132,0
GROWUPGUN2A_W26,socioeco,mid,8.0,2,2,0,0.0,0,0,1,0,0.6905252423550827,0.9962173427543275,1.9947629921459373,0.5361914760857442,0
GROWUPGUN2A_W26,socioeco,mid,10.0,2,2,0,0.0,0,0,1,0,0.6908492315396756,0.9966847603442412,1.9954093784866562,0.5338835379669877,0
GROWUPGUN2A_W26,socioeco,mid,12.0,2,2,0,0.0,0,0,1,0,0.6902913575643859,0.9958799183266498,1.994296501975634,0.5377697192446056,0
GROWUPGUN2A_W26,socioeco,mid,14.0,2,2,0,0.0,0,0,1,0,0.691287996769538,0.9973177647654783,1.9962850868424178,0.5304797581712145,0
GROWUPGUN2A_W26,socioeco,mid,16.0,2,2,0,0.0,0,0,1,0,0.6930537289815024,0.9998651778712172,1.9998131055760398,0.50683552,0
GROWUPGUN2A_W26,socioeco,mid,18.0,2,2,0,0.0,0,0,1,0,0.6916540521019741,0.9978458709782747,1.9970159714074538,0.5273165258194958,1
GROWUPGUN2A_W26,socioeco,mid,20.0,2,2,0,0.0,0,0,1,0,0.6853952915951671,0.9888163882329927,1.9845561588784766,0.5621765131347046,1
GROWUPGUN2A_W26,socioeco,high,0.0,2,2,0,0.0,0,0,0,0,0.6244681489216961,0.9009171016424417,1.8672525929896158,0.6831553204946597,0
GROWUPGUN2A_W26,socioeco,high,2.0,2,2,0,0.0,0,0,0,0,0.6576410283769141,0.9487754503244921,1.930233593273113,0.6324460089733803,0
GROWUPGUN2A_W26,socioeco,high,4.0,2,2,0,0.0,0,0,1,0,0.6931127304311102,0.9999502989699717,1.9999311009291276,0.5041502851245085,0
GROWUPGUN2A_W26,socioeco,high,6.0,2,2,0,0.0,0,0,1,0,0.6729352326797231,0.9708403230264973,1.9599818885807825,0.6001883280056498,1
GROWUPGUN2A_W26,socioeco,high,8.0,2,2,0,0.0,0,0,1,0,0.6670643701338456,0.962370458745819,1.948508815691013,0.6136996884109908,1
GROWUPGUN2A_W26,socioeco,high,10.0,2,2,0,0.0,0,0,1,0,0.6860999945840431,0.9898330597403437,1.9859551744225514,0.559290033221299,1
GROWUPGUN2A_W26,socioeco,high,12.0,2,2,0,0.0,0,0,1,0,0.6901047118462518,0.9956106454746946,1.993924309807968,0.5389832138305036,0
GROWUPGUN2A_W26,socioeco,high,14.0,2,2,0,0.0,0,0,0,0,0.6490701706977972,0.936410316454665,1.913760530836487,0.6473524794205744,0
GROWUPGUN2A_W26,socioeco,high,16.0,2,2,0,0.0,0,0,0,0,0.5856426397275936,0.8449037320681211,1.7961448888902676,0.7275885081723448,0
GROWUPGUN2A_W26,socioeco,high,18.0,2,2,0,0.0,0,0,0,0,0.5322039736123141,0.7678080334718863,1.702680839910506,0.77577472,0
GROWUPGUN2A_W26,socioeco,high,20.0,2,2,0,0.0,0,0,0,0,0.5018239957954124,0.7239789901331255,1.6517312756493638,0.7989721740205565,0
GROWUPGUN2B_W26,gender,male,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,gender,male,2.0,2,2,0,0.0,0,0,0,0,0.4305504426336233,0.6211529884400765,1.5381039285554303,0.8454326746370198,0
GROWUPGUN2B_W26,gender,male,4.0,2,2,0,0.0,0,0,0,0,0.5370392002636413,0.7747837909833302,1.7109336236475154,0.7718435054368702,0
GROWUPGUN2B_W26,gender,male,6.0,2,2,0,0.0,0,0,0,0,0.6055275578737396,0.8735916048660489,1.8322185552867876,0.7061904311857129,0
GROWUPGUN2B_W26,gender,male,8.0,2,2,0,0.0,0,0,0,0,0.6232868107100639,0.8992127908629072,1.8650480385693182,0.6846858505405755,0
GROWUPGUN2B_W26,gender,male,10.0,2,2,0,0.0,0,0,0,0,0.6159544068714413,0.8886343682071313,1.8514227672139598,0.6938879708166392,0
GROWUPGUN2B_W26,gender,male,12.0,2,2,0,0.0,0,0,0,0,0.6088806533356526,0.8784290990605781,1.8383724705766358,0.7023259221395554,0
GROWUPGUN2B_W26,gender,male,14.0,2,2,0,0.0,0,0,0,0,0.6080027562504918,0.8771625612894058,1.8367592769558734,0.7033457377992557,0
GROWUPGUN2B_W26,gender,male,16.0,2,2,0,0.0,0,0,0,0,0.6087053143802037,0.8781761384190774,1.8380501605254984,0.702530068924098,0
GROWUPGUN2B_W26,gender,male,18.0,2,2,0,0.0,0,0,0,0,0.6076506816975369,0.8766546250778345,1.8361127145803118,0.70375311,0
GROWUPGUN2B_W26,gender,male,20.0,2,2,0,0.0,0,0,0,0,0.6067682919688393,0.8753816057921111,1.8344932621793943,0.704770068856898,0
GROWUPGUN2B_W26,gender,female,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,gender,female,2.0,2,2,0,0.0,0,0,0,0,0.38483038981729556,0.555192894972779,1.4693650810250334,0.8708171451673142,0
GROWUPGUN2B_W26,gender,female,4.0,2,2,0,0.0,0,0,0,0,0.42103205507456054,0.6074208579113575,1.5235331145936097,0.8509647040385881,0
GROWUPGUN2B_W26,gender,female,6.0,2,2,0,0.0,0,0,0,0,0.46893215002671396,0.6765260873569396,1.5982865513757918,0.8216173435676531,0
GROWUPGUN2B_W26,gender,female,8.0,2,2,0,0.0,0,0,0,0,0.6044591560543928,0.8720502268596005,1.830262054999221,0.7074046875557187,0
GROWUPGUN2B_W26,gender,female,10.0,2,2,0,0.0,0,0,1,0,0.6884014505315459,0.9931533588226303,1.9905310263112297,0.5486734935397952,0
GROWUPGUN2B_W26,gender,female,12.0,2,2,0,0.0,0,0,1,0,0.6845317746908353,0.9875705966773893,1.9828432007782675,0.5655386739323205,1
GROWUPGUN2B_W26,gender,female,14.0,2,2,0,0.0,0,0,1,0,0.665323905403225,0.9598594989101105,1.9451204543370555,0.61739731,1
GROWUPGUN2B_W26,gender,female,16.0,2,2,0,0.0,0,0,1,0,0.6609862804349678,0.9536016288791697,1.936701523570376,0.6261241812162746,1
GROWUPGUN2B_W26,gender,female,18.0,2,2,0,0.0,0,0,1,0,0.6666340831074039,0.9617496857866128,1.947670577981053,0.6146253484387605,1
GROWUPGUN2B_W26,gender,female,20.0,2,2,0,0.0,0,0,1,0,0.6738766837992475,0.9721985498878745,1.9618279845922586,0.5978427079352813,1
GROWUPGUN2B_W26,age,child,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,age,child,2.0,2,2,0,0.0,0,1,0,0,0.3005364396947572,0.4335824311540512,1.3505831196802172,0.9108630673258921,0
GROWUPGUN2B_W26,age,child,4.0,2,2,0,0.0,0,0,0,0,0.37939530212256367,0.5473517209087927,1.461400616342048,0.8736466549458662,0
GROWUPGUN2B_W26,age,child,6.0,2,2,0,0.0,0,0,0,0,0.47941953722470154,0.6916561888593588,1.6151366033652943,0.8146433718535664,0
GROWUPGUN2B_W26,age,child,8.0,2,2,0,0.0,0,0,0,0,0.6315844319418842,0.9111837278652294,1.8805878834856455,0.6736212197913635,0
GROWUPGUN2B_W26,age,child,10.0,2,2,0,0.0,0,0,1,0,0.6910112328661099,0.9969184788545055,1.9957326636383552,0.53266823,1
GROWUPGUN2B_W26,age,child,12.0,2,2,0,0.0,0,0,0,0,0.6219743352114038,0.897319288969702,1.8626018143706884,0.6863700337274007,1
GROWUPGUN2B_W26,age,child,14.0,2,2,0,0.0,0,0,0,0,0.5482696038238719,0.7909858385068567,1.7302563968914786,0.7624240728727223,1
GROWUPGUN2B_W26,age,child,16.0,2,2,0,0.0,0,0,0,0,0.5080886759168137,0.7330170130770268,1.6621113236298302,0.79438496,1
GROWUPGUN2B_W26,age,child,18.0,2,2,0,0.0,0,0,0,0,0.49423350630247853,0.71302822858375,1.6392412892795925,0.80440593,1
GROWUPGUN2B_W26,age,child,20.0,2,2,0,0.0,0,0,0,0,0.495102444844426,0.714281841909055,1.6406663082526896,0.8037905817725651,1
GROWUPGUN2B_W26,age,adolescent,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,age,adolescent,2.0,2,2,0,0.0,0,1,0,0,0.28384015179368394,0.40949477939791845,1.3282206001023915,0.9179117742538242,0
GROWUPGUN2B_W26,age,adolescent,4.0,2,2,0,0.0,0,0,0,0,0.46844031098188044,0.6758165136060428,1.5975006449305735,0.821939134658174,0
GROWUPGUN2B_W26,age,adolescent,6.0,2,2,0,0.0,0,0,0,0,0.5919296264666266,0.8539739366586587,1.8074727998888,0.7210808183675755,0
GROWUPGUN2B_W26,age,adolescent,8.0,2,2,0,0.0,0,0,0,0,0.6431200480684587,0.9278261040446372,1.9024072312531661,0.6568234,0
GROWUPGUN2B_W26,age,adolescent,10.0,2,2,0,0.0,0,0,1,0,0.6836239004023235,0.9862608109436027,1.9810438453359926,0.5688948858663069,0
GROWUPGUN2B_W26,age,adolescent,12.0,2,2,0,0.0,0,0,1,0,0.6914335106297926,0.9975276968900483,1.9965755951275512,0.52926338,0
GROWUPGUN2B_W26,age,adolescent,14.0,2,2,0,0.0,0,0,1,0,0.6917328567322527,0.9979595620275769,1.9971733517138082,0.5265862457975874,0
GROWUPGUN2B_W26,age,adolescent,16.0,2,2,0,0.0,0,0,1,0,0.6913175750230597,0.9973604371651521,1.9963441343420745,0.53023648,0
GROWUPGUN2B_W26,age,adolescent,18.0,2,2,0,0.0,0,0,1,0,0.6909952985511448,0.9968954904973254,1.995700863258866,0.53278977,0
GROWUPGUN2B_W26,age,adolescent,20.0,2,2,0,0.0,0,0,1,0,0.6910586849471041,0.9969869377364357,1.995827367553284,0.53230357,0
GROWUPGUN2B_W26,age,adult,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,age,adult,2.0,2,2,0,0.0,0,0,0,0,0.39663687820722904,0.5722260572232492,1.4868159367470997,0.8645393559361807,0
GROWUPGUN2B_W26,age,adult,4.0,2,2,0,0.0,0,0,0,0,0.6058826710050554,0.8741039248195529,1.832869315695155,0.70578504,0
GROWUPGUN2B_W26,age,adult,6.0,2,2,0,0.0,0,0,1,0,0.6904721481548286,0.9961407440149209,1.9946570846117357,0.5365557539033273,1
GROWUPGUN2B_W26,age,adult,8.0,2,2,0,0.0,0,0,0,0,0.6095806283509215,0.8794389495438528,1.8396597358490023,0.7015086189547414,1
GROWUPGUN2B_W26,age,adult,10.0,2,2,0,0.0,0,0,0,0,0.5861176979762966,0.8455890962476584,1.7969983650449934,0.7271043481868695,1
GROWUPGUN2B_W26,age,adult,12.0,2,2,0,0.0,0,0,0,0,0.6078267862771188,0.8769086902814752,1.8364360909111686,0.7035494611064839,1
GROWUPGUN2B_W26,age,adult,14.0,2,2,0,0.0,0,0,0,0,0.6336703231414786,0.9141930327547182,1.8845146792124252,0.6707161297570322,1
GROWUPGUN2B_W26,age,adult,16.0,2,2,0,0.0,0,0,0,0,0.6508486949920262,0.9389761846340499,1.9171672289836343,0.644392948663577,1
GROWUPGUN2B_W26,age,adult,18.0,2,2,0,0.0,0,0,1,0,0.6590452717438496,0.9508013452661712,1.9329460149974917,0.62983155,1
GROWUPGUN2B_W26,age,adult,20.0,2,2,0,0.0,0,0,1,0,0.6619521263646151,0.9549950500121347,1.9385729824788591,0.6242362712729118,1
GROWUPGUN2B_W26,age,older_adult,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,age,older_adult,2.0,2,2,0,0.0,0,1,0,0,0.1970316887743797,0.28425664029277525,1.217782630133489,0.9505029424748529,0
GROWUPGUN2B_W26,age,older_adult,4.0,2,2,0,0.0,0,1,0,0,0.20447232164414297,0.2949912044350581,1.226877497423838,0.9479621789592436,0
GROWUPGUN2B_W26,age,older_adult,6.0,2,2,0,0.0,0,1,0,0,0.3162612838712161,0.4562685858661802,1.37198868731328,0.903974502880765,0
GROWUPGUN2B_W26,age,older_adult,8.0,2,2,0,0.0,0,0,0,0,0.4968392183165078,0.7167874763843749,1.6435182498447731,0.802555540127777,0
GROWUPGUN2B_W26,age,older_adult,10.0,2,2,0,0.0,0,0,0,0,0.5697171542442461,0.8219281131375464,1.7677669753287335,0.7431679845900792,0
GROWUPGUN2B_W26,age,older_adult,12.0,2,2,0,0.0,0,0,0,0,0.57050861050066,0.8230699431537555,1.7691666393746095,0.7424217122726514,0
GROWUPGUN2B_W26,age,older_adult,14.0,2,2,0,0.0,0,0,0,0,0.5478569532417558,0.7903905095584177,1.7295425528762949,0.7627776747444466,0
GROWUPGUN2B_W26,age,older_adult,16.0,2,2,0,0.0,0,0,0,0,0.5243684181648014,0.7565037164851492,1.6893915223646452,0.7819972834599186,0
GROWUPGUN2B_W26,age,older_adult,18.0,2,2,0,0.0,0,0,0,0,0.50636299214407,0.7305273776559469,1.6592455185380135,0.7956580897829045,0
GROWUPGUN2B_W26,age,older_adult,20.0,2,2,0,0.0,0,0,0,0,0.48072923721070987,0.6935456865342253,1.617253333590325,0.813756964412709,0
GROWUPGUN2B_W26,education,some schooling,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,education,some schooling,2.0,2,2,0,0.0,0,1,0,0,0.20813305434693613,0.30027252535139787,1.2313769987119307,0.9466953142643749,0
GROWUPGUN2B_W26,education,some schooling,4.0,2,2,0,0.0,0,1,0,0,0.27025044224707373,0.38988897282790247,1.3102925622586545,0.9234543722963688,0
GROWUPGUN2B_W26,education,some schooling,6.0,2,2,0,0.0,0,0,0,0,0.4249202034769197,0.6130302703296814,1.5294683685358452,0.8487216024360801,0
GROWUPGUN2B_W26,education,some schooling,8.0,2,2,0,0.0,0,0,0,0,0.6104526426586947,0.8806970002612613,1.8412646451103172,0.7004851879708887,0
GROWUPGUN2B_W26,education,some schooling,10.0,2,2,0,0.0,0,0,1,0,0.6931471805599453,1.0,2.0,0.5,0
GROWUPGUN2B_W26,education,some schooling,12.0,2,2,0,0.0,0,0,0,0,0.6573633462886306,0.9483748397527817,1.9296976763887612,0.63295662,1
GROWUPGUN2B_W26,education,some schooling,14.0,2,2,0,0.0,0,0,0,0,0.6211906299968436,0.8961886413431372,1.861142655466022,0.6873677212420632,1
GROWUPGUN2B_W26,education,some schooling,16.0,2,2,0,0.0,0,0,0,0,0.6099843193035057,0.8800213524791978,1.8404025397617199,0.70103556,1
GROWUPGUN2B_W26,education,some schooling,18.0,2,2,0,0.0,0,0,0,0,0.6141644522757175,0.8860520095884641,1.8481117686757018,0.69606161,1
GROWUPGUN2B_W26,education,some schooling,20.0,2,2,0,0.0,0,0,0,0,0.6241837047896124,0.9005067355036745,1.86672153947753,0.6835251294942462,1
GROWUPGUN2B_W26,education,high school,0.0,2,2,0,0.0,0,1,0,0,0.2482164015430281,0.3581005715734303,1.281737272107987,0.9320833193208332,0
GROWUPGUN2B_W26,education,high school,2.0,2,2,0,0.0,0,1,0,0,0.17329644947890602,0.2500139282668825,1.189218596066676,0.95830423,0
GROWUPGUN2B_W26,education,high school,4.0,2,2,0,0.0,0,1,0,0,0.13869602030506953,0.20009606068515878,1.148774842696503,0.9688561715571914,0
GROWUPGUN2B_W26,education,high school,6.0,2,2,0,0.0,0,1,0,0,0.17659415991334826,0.2547715187569401,1.1931467680667838,0.9572478308550434,0
GROWUPGUN2B_W26,education,high school,8.0,2,2,0,0.0,0,1,0,0,0.22431916786483694,0.3236241510549392,1.2514703848233026,0.9409595194095952,0
GROWUPGUN2B_W26,education,high school,10.0,2,2,0,0.0,0,1,0,0,0.2590269041153721,0.3736968300240684,1.2956686631783279,0.9279041207209588,0
