qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
GROWUPGUN2A_W26,age,adolescent,12.0,2,2,0,0.0,0,1,0,1,5.552866429675712e-06,8.011092860811954e-06,1.0000055528818468,0.9999996499999965,0
GROWUPGUN2A_W26,age,adolescent,14.0,2,2,0,0.0,0,1,0,1,6.14527619944648e-06,8.865759497834415e-06,1.0000061452950817,0.9999996100000117,0
GROWUPGUN2A_W26,age,adolescent,16.0,2,2,0,0.0,0,1,0,1,1.1045061181534113e-05,1.593465499291446e-05,1.0000110451221784,0.9999992700000072,0
GROWUPGUN2A_W26,age,adolescent,18.0,2,2,0,0.0,0,1,0,1,3.8728334117504076e-05,5.587317557321398e-05,1.000038729084069,0.9999971899998595,0
GROWUPGUN2A_W26,age,adolescent,20.0,2,2,0,0.0,0,1,0,1,0.00029489158249440994,0.0004254386236645839,1.0002949350672914,0.9999745299989812,0
GROWUPGUN2A_W26,age,adult,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,age,adult,2.0,2,2,0,0.0,0,1,0,1,0.0002004015594208568,0.000289118335962885,1.0002004216411549,0.999983300000167,0
GROWUPGUN2A_W26,age,adult,4.0,2,2,0,0.0,0,1,0,1,0.00039779689371169277,0.0005738996058388933,1.0003978760253884,0.999964639998232,0
GROWUPGUN2A_W26,age,adult,6.0,2,2,0,0.0,0,1,0,1,0.0006266204646492647,0.0009040222368690323,1.0006268168322665,0.99994171,0
GROWUPGUN2A_W26,age,adult,8.0,2,2,0,0.0,0,1,0,1,0.001233912178533197,0.0017801589808623406,1.0012346737613753,0.999876610001234,0
GROWUPGUN2A_W26,age,adult,10.0,2,2,0,0.0,0,1,0,1,0.002700675869355045,0.003896251683767014,1.0027043259796127,0.9997040400059192,0
GROWUPGUN2A_W26,age,adult,12.0,2,2,0,0.0,0,1,0,1,0.0072888161349058764,0.01051553889178017,1.0073154442116332,0.9990889500455525,0
GROWUPGUN2A_W26,age,adult,14.0,2,2,0,0.0,0,1,0,1,0.026464212375139393,0.03817978795464594,1.0268174992446606,0.9959298601628056,0
GROWUPGUN2A_W26,age,adult,16.0,2,2,0,0.0,0,1,0,0,0.07393388263839201,0.10666404583607479,1.0767356122248606,0.9859363704219088,0
GROWUPGUN2A_W26,age,adult,18.0,2,2,0,0.0,0,1,0,0,0.15935373775340095,0.22989884720395193,1.1727527202284096,0.962673118133656,0
GROWUPGUN2A_W26,age,adult,20.0,2,2,0,0.0,0,1,0,0,0.2910496854749386,0.4198959378869865,1.337831053070006,0.91490096,0
GROWUPGUN2A_W26,age,older_adult,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,age,older_adult,2.0,2,2,0,0.0,0,1,0,1,0.00010059679181797983,0.00014513049268513896,1.000100601851845,0.9999921100001579,0
GROWUPGUN2A_W26,age,older_adult,4.0,2,2,0,0.0,0,1,0,1,0.00010059679181797983,0.00014513049268513896,1.000100601851845,0.9999921100001579,0
GROWUPGUN2A_W26,age,older_adult,6.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,age,older_adult,8.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,age,older_adult,10.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,age,older_adult,12.0,2,2,0,0.0,0,1,0,1,0.00010059679181797983,0.00014513049268513896,1.000100601851845,0.9999921100001579,0
GROWUPGUN2A_W26,age,older_adult,14.0,2,2,0,0.0,0,1,0,1,0.00014206382871915805,0.00020495478118282842,1.0001420739202627,0.9999885200004592,0
GROWUPGUN2A_W26,age,older_adult,16.0,2,2,0,0.0,0,1,0,1,0.00022478908082418188,0.0003243020921510356,1.0002248143477828,0.9999810699996214,0
GROWUPGUN2A_W26,age,older_adult,18.0,2,2,0,0.0,0,1,0,1,0.0003549024078362774,0.0005120159437849498,1.0003549653931467,0.999968799999064,0
GROWUPGUN2A_W26,age,older_adult,20.0,2,2,0,0.0,0,1,0,1,0.0006266204646492647,0.0009040222368690323,1.0006268168322665,0.99994171,0
GROWUPGUN2A_W26,education,some schooling,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,education,some schooling,2.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,education,some schooling,4.0,2,2,0,0.0,0,1,0,1,5.035164331453225e-05,7.264206611048562e-05,1.0000503529109799,0.9999962700001119,0
GROWUPGUN2A_W26,education,some schooling,6.0,2,2,0,0.0,0,1,0,1,3.9877313796731476e-05,5.753080285851754e-05,1.0000398781089075,0.999997100000116,0
GROWUPGUN2A_W26,education,some schooling,8.0,2,2,0,0.0,0,1,0,1,5.035164331453225e-05,7.264206611048562e-05,1.0000503529109799,0.9999962700001119,0
GROWUPGUN2A_W26,education,some schooling,10.0,2,2,0,0.0,0,1,0,1,0.00012662504228962764,0.00018268132056360108,1.0001266330595786,0.99998987,0
GROWUPGUN2A_W26,education,some schooling,12.0,2,2,0,0.0,0,1,0,1,0.0008799084440336211,0.0012694395486436293,1.0008802956770368,0.9999151899940633,0
GROWUPGUN2A_W26,education,some schooling,14.0,2,2,0,0.0,0,1,0,1,0.013970656306317091,0.02015539657108779,1.0140687019805406,0.9980732699036635,0
GROWUPGUN2A_W26,education,some schooling,16.0,2,2,0,0.0,0,1,0,0,0.13234322532447676,0.1909309148708733,1.1415000437614164,0.9706877694137553,0
GROWUPGUN2A_W26,education,some schooling,18.0,2,2,0,0.0,0,1,0,0,0.20841675137273244,0.30068181364362917,1.2317263862618602,0.9465966705340333,0
GROWUPGUN2A_W26,education,some schooling,20.0,2,2,0,0.0,0,1,0,0,0.13234322532447676,0.1909309148708733,1.1415000437614164,0.9706877694137553,0
GROWUPGUN2A_W26,education,high school,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,education,high school,2.0,2,2,0,0.0,0,1,0,1,3.9877313796731476e-05,5.753080285851754e-05,1.0000398781089075,0.999997100000116,0
GROWUPGUN2A_W26,education,high school,4.0,2,2,0,0.0,0,1,0,1,1.9865958922094294e-05,2.8660520419409295e-05,1.0000198661562516,0.9999986299999178,0
GROWUPGUN2A_W26,education,high school,6.0,2,2,0,0.0,0,1,0,1,7.026308310395545e-06,1.0136820155164565e-05,1.000007026332995,0.9999995499999865,0
GROWUPGUN2A_W26,education,high school,8.0,2,2,0,0.0,0,1,0,1,3.898230430449755e-06,5.623957710252311e-06,1.0000038982380286,0.99999976,0
GROWUPGUN2A_W26,education,high school,10.0,2,2,0,0.0,0,1,0,1,1.8725064134098383e-06,2.701455716659153e-06,1.0000018725081665,0.9999998899999989,0
GROWUPGUN2A_W26,education,high school,12.0,2,2,0,0.0,0,1,0,1,1.8725064134098383e-06,2.701455716659153e-06,1.0000018725081665,0.9999998899999989,0
GROWUPGUN2A_W26,education,high school,14.0,2,2,0,0.0,0,1,0,1,3.438993319101123e-06,4.961418607117467e-06,1.0000034389992325,0.9999997899999937,0
GROWUPGUN2A_W26,education,high school,16.0,2,2,0,0.0,0,1,0,1,1.3984742492614913e-05,2.0175718642204697e-05,1.0000139848402796,0.9999990599999906,0
GROWUPGUN2A_W26,education,high school,18.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,education,high school,20.0,2,2,0,0.0,0,1,0,1,0.00042109466678570906,0.0006075111875165329,1.000421183339591,0.9999623599988708,0
GROWUPGUN2A_W26,education,college and more,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,education,college and more,2.0,2,2,0,0.0,0,1,0,1,0.00010059679181797983,0.00014513049268513896,1.000100601851845,0.9999921100001579,0
GROWUPGUN2A_W26,education,college and more,4.0,2,2,0,0.0,0,1,0,1,0.00012662504228962764,0.00018268132056360108,1.0001266330595786,0.99998987,0
GROWUPGUN2A_W26,education,college and more,6.0,2,2,0,0.0,0,1,0,1,0.00015936970981581778,0.00022992189001919347,1.0001593824098427,0.9999869900002601,0
GROWUPGUN2A_W26,education,college and more,8.0,2,2,0,0.0,0,1,0,1,0.00015936970981581778,0.00022992189001919347,1.0001593824098427,0.9999869900002601,0
GROWUPGUN2A_W26,education,college and more,10.0,2,2,0,0.0,0,1,0,1,0.00039779689371169277,0.0005738996058388933,1.0003978760253884,0.999964639998232,0
GROWUPGUN2A_W26,education,college and more,12.0,2,2,0,0.0,0,1,0,1,0.0009850320158234914,0.0014211008043454102,1.000985517319193,0.9999039000019221,0
GROWUPGUN2A_W26,education,college and more,14.0,2,2,0,0.0,0,1,0,1,0.0024160420645166353,0.003485611905057283,1.0024189630460765,0.9997388099843286,0
GROWUPGUN2A_W26,education,college and more,16.0,2,2,0,0.0,0,1,0,1,0.0072888161349058764,0.01051553889178017,1.0073154442116332,0.9990889500455525,0
GROWUPGUN2A_W26,education,college and more,18.0,2,2,0,0.0,0,1,0,1,0.019260320817635984,0.0277867693295339,1.019446997353897,0.9971990699719907,0
GROWUPGUN2A_W26,education,college and more,20.0,2,2,0,0.0,0,1,0,1,0.04454513940433393,0.06426505171434012,1.0455521712474911,0.99242276,0
GROWUPGUN2A_W26,socioeco,low,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,socioeco,low,2.0,2,2,0,0.0,0,1,0,1,5.035164331453225e-05,7.264206611048562e-05,1.0000503529109799,0.9999962700001119,0
GROWUPGUN2A_W26,socioeco,low,4.0,2,2,0,0.0,0,1,0,1,2.508034542890683e-05,3.618328997406607e-05,1.0000250806599433,0.9999982399999472,0
GROWUPGUN2A_W26,socioeco,low,6.0,2,2,0,0.0,0,1,0,1,1.9865958922094294e-05,2.8660520419409295e-05,1.0000198661562516,0.9999986299999178,0
GROWUPGUN2A_W26,socioeco,low,8.0,2,2,0,0.0,0,1,0,1,1.2451526968510894e-05,1.7963756208965856e-05,1.000012451604489,0.99999917,0
GROWUPGUN2A_W26,socioeco,low,10.0,2,2,0,0.0,0,1,0,1,9.910090083788223e-06,1.429723781864416e-05,1.0000099101391888,0.9999993500000326,0
GROWUPGUN2A_W26,socioeco,low,12.0,2,2,0,0.0,0,1,0,1,7.754328599142378e-06,1.1187131415406172e-05,1.000007754358664,0.99999950000001,0
GROWUPGUN2A_W26,socioeco,low,14.0,2,2,0,0.0,0,1,0,1,1.2451526968510894e-05,1.7963756208965856e-05,1.000012451604489,0.99999917,0
GROWUPGUN2A_W26,socioeco,low,16.0,2,2,0,0.0,0,1,0,1,1.5780200970752008e-05,2.2766017684735128e-05,1.0000157803254788,0.99999893,0
GROWUPGUN2A_W26,socioeco,low,18.0,2,2,0,0.0,0,1,0,1,1.9865958922094294e-05,2.8660520419409295e-05,1.0000198661562516,0.9999986299999178,0
GROWUPGUN2A_W26,socioeco,low,20.0,2,2,0,0.0,0,1,0,1,3.164032682920673e-05,4.564734260860257e-05,1.0000316408273897,0.99999774,0
GROWUPGUN2A_W26,socioeco,mid,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,socioeco,mid,2.0,2,2,0,0.0,0,1,0,1,0.00012662504228962764,0.00018268132056360108,1.0001266330595786,0.99998987,0
GROWUPGUN2A_W26,socioeco,mid,4.0,2,2,0,0.0,0,1,0,1,0.00025192518240583405,0.00036345121133194434,1.0002519569182196,0.9999785599995712,0
GROWUPGUN2A_W26,socioeco,mid,6.0,2,2,0,0.0,0,1,0,1,0.00039779689371169277,0.0005738996058388933,1.0003978760253884,0.999964639998232,0
GROWUPGUN2A_W26,socioeco,mid,8.0,2,2,0,0.0,0,1,0,1,0.0006266204646492647,0.0009040222368690323,1.0006268168322665,0.99994171,0
GROWUPGUN2A_W26,socioeco,mid,10.0,2,2,0,0.0,0,1,0,1,0.0009850320158234914,0.0014211008043454102,1.000985517319193,0.9999039000019221,0
GROWUPGUN2A_W26,socioeco,mid,12.0,2,2,0,0.0,0,1,0,1,0.0021610545041171074,0.0031177426161805087,1.0021633912653882,0.9997694900046102,0
GROWUPGUN2A_W26,socioeco,mid,14.0,2,2,0,0.0,0,1,0,1,0.004207908440582289,0.00607072863974288,1.0042167741182626,0.9995121400292717,0
GROWUPGUN2A_W26,socioeco,mid,16.0,2,2,0,0.0,0,1,0,1,0.0125442600648019,0.01809754178711117,1.012623269320328,0.9982992800340144,0
GROWUPGUN2A_W26,socioeco,mid,18.0,2,2,0,0.0,0,1,0,1,0.04017959781983304,0.05796690651958614,1.0409977183251689,0.993307150133857,0
GROWUPGUN2A_W26,socioeco,mid,20.0,2,2,0,0.0,0,1,0,0,0.14531087801643155,0.2096392831015269,1.1563990134251358,0.9669140213234392,0
GROWUPGUN2A_W26,socioeco,high,0.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2A_W26,socioeco,high,2.0,2,2,0,0.0,0,1,0,1,6.346260225637792e-05,9.155718155718516e-05,1.00006346461605,0.9999952100000958,0
GROWUPGUN2A_W26,socioeco,high,4.0,2,2,0,0.0,0,1,0,1,3.9877313796731476e-05,5.753080285851754e-05,1.0000398781089075,0.999997100000116,0
GROWUPGUN2A_W26,socioeco,high,6.0,2,2,0,0.0,0,1,0,1,2.508034542890683e-05,3.618328997406607e-05,1.0000250806599433,0.9999982399999472,0
GROWUPGUN2A_W26,socioeco,high,8.0,2,2,0,0.0,0,1,0,1,2.508034542890683e-05,3.618328997406607e-05,1.0000250806599433,0.9999982399999472,0
GROWUPGUN2A_W26,socioeco,high,10.0,2,2,0,0.0,0,1,0,1,1.9865958922094294e-05,2.8660520419409295e-05,1.0000198661562516,0.9999986299999178,0
GROWUPGUN2A_W26,socioeco,high,12.0,2,2,0,0.0,0,1,0,1,3.164032682920673e-05,4.564734260860257e-05,1.0000316408273897,0.99999774,0
GROWUPGUN2A_W26,socioeco,high,14.0,2,2,0,0.0,0,1,0,1,5.035164331453225e-05,7.264206611048562e-05,1.0000503529109799,0.9999962700001119,0
GROWUPGUN2A_W26,socioeco,high,16.0,2,2,0,0.0,0,1,0,1,0.00014206382871915805,0.00020495478118282842,1.0001420739202627,0.9999885200004592,0
GROWUPGUN2A_W26,socioeco,high,18.0,2,2,0,0.0,0,1,0,1,0.0004993989082468162,0.0007204803283530441,1.0004995236286425,0.999954599999092,0
GROWUPGUN2A_W26,socioeco,high,20.0,2,2,0,0.0,0,1,0,1,0.0015447987575375362,0.0022286735066708355,1.0015459925737944,0.9998415600015844,0
GROWUPGUN2B_W26,gender,male,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,gender,male,2.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,gender,male,4.0,2,2,0,0.0,0,1,0,1,5.496620376702084e-07,7.929946959117323e-07,1.0000005496621887,0.9999999700000008,0
GROWUPGUN2B_W26,gender,male,6.0,2,2,0,0.0,0,1,0,1,5.496620376702084e-07,7.929946959117323e-07,1.0000005496621887,0.9999999700000008,0
GROWUPGUN2B_W26,gender,male,8.0,2,2,0,0.0,0,1,0,1,3.745506639222188e-07,5.403623854022539e-07,1.000000374550734,0.9999999800000005,0
GROWUPGUN2B_W26,gender,male,10.0,2,2,0,0.0,0,1,0,1,3.745506639222188e-07,5.403623854022539e-07,1.000000374550734,0.9999999800000005,0
GROWUPGUN2B_W26,gender,male,12.0,2,2,0,0.0,0,1,0,1,3.745506639222188e-07,5.403623854022539e-07,1.000000374550734,0.9999999800000005,0
GROWUPGUN2B_W26,gender,male,14.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,gender,male,16.0,2,2,0,0.0,0,1,0,1,3.438993319101123e-06,4.961418607117467e-06,1.0000034389992325,0.9999997899999937,0
GROWUPGUN2B_W26,gender,male,18.0,2,2,0,0.0,0,1,0,1,1.7696116078208577e-05,2.5530098909026966e-05,1.0000176962726555,0.9999987900000242,0
GROWUPGUN2B_W26,gender,male,20.0,2,2,0,0.0,0,1,0,1,0.00022478908082418188,0.0003243020921510356,1.0002248143477828,0.9999810699996214,0
GROWUPGUN2B_W26,gender,female,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,gender,female,2.0,2,2,0,0.0,0,1,0,1,1.55011109472146e-06,2.2363375891816127e-06,1.000001550112296,0.9999999099999973,0
GROWUPGUN2B_W26,gender,female,4.0,2,2,0,0.0,0,1,0,1,3.1304860642870482e-06,4.5163367205189335e-06,1.0000031304909642,0.9999998099999905,0
GROWUPGUN2B_W26,gender,female,6.0,2,2,0,0.0,0,1,0,1,3.898230430449755e-06,5.623957710252311e-06,1.0000038982380286,0.99999976,0
GROWUPGUN2B_W26,gender,female,8.0,2,2,0,0.0,0,1,0,1,7.754328599142378e-06,1.1187131415406172e-05,1.000007754358664,0.99999950000001,0
GROWUPGUN2B_W26,gender,female,10.0,2,2,0,0.0,0,1,0,1,1.2451526968510894e-05,1.7963756208965856e-05,1.000012451604489,0.99999917,0
GROWUPGUN2B_W26,gender,female,12.0,2,2,0,0.0,0,1,0,1,1.5780200970752008e-05,2.2766017684735128e-05,1.0000157803254788,0.99999893,0
GROWUPGUN2B_W26,gender,female,14.0,2,2,0,0.0,0,1,0,1,2.508034542890683e-05,3.618328997406607e-05,1.0000250806599433,0.9999982399999472,0
GROWUPGUN2B_W26,gender,female,16.0,2,2,0,0.0,0,1,0,1,3.9877313796731476e-05,5.753080285851754e-05,1.0000398781089075,0.999997100000116,0
GROWUPGUN2B_W26,gender,female,18.0,2,2,0,0.0,0,1,0,1,8.961227598856849e-05,0.0001292831861714809,1.0000896162912885,0.9999930400003479,0
GROWUPGUN2B_W26,gender,female,20.0,2,2,0,0.0,0,1,0,1,0.0001787215971185117,0.00025784076186263213,1.0001787375687747,0.9999852599994103,0
GROWUPGUN2B_W26,age,child,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,age,child,2.0,2,2,0,0.0,0,1,0,1,1.223233996814851e-06,1.7647536210515718e-06,1.000001223234745,0.9999999299999965,0
GROWUPGUN2B_W26,age,child,4.0,2,2,0,0.0,0,1,0,1,1.55011109472146e-06,2.2363375891816127e-06,1.000001550112296,0.9999999099999973,0
GROWUPGUN2B_W26,age,child,6.0,2,2,0,0.0,0,1,0,1,1.55011109472146e-06,2.2363375891816127e-06,1.000001550112296,0.9999999099999973,0
GROWUPGUN2B_W26,age,child,8.0,2,2,0,0.0,0,1,0,1,1.7118095922777892e-06,2.469619209725325e-06,1.0000017118110573,0.999999899999998,0
GROWUPGUN2B_W26,age,child,10.0,2,2,0,0.0,0,1,0,1,2.191245051136174e-06,3.1612983686466416e-06,1.000002191247452,0.9999998700000013,0
GROWUPGUN2B_W26,age,child,12.0,2,2,0,0.0,0,1,0,1,2.3494272239694035e-06,3.3895070049501824e-06,1.000002349429984,0.9999998600000028,0
GROWUPGUN2B_W26,age,child,14.0,2,2,0,0.0,0,1,0,1,3.438993319101123e-06,4.961418607117467e-06,1.0000034389992325,0.9999997899999937,0
GROWUPGUN2B_W26,age,child,16.0,2,2,0,0.0,0,1,0,1,5.552866429675712e-06,8.011092860811954e-06,1.0000055528818468,0.9999996499999965,0
GROWUPGUN2B_W26,age,child,18.0,2,2,0,0.0,0,1,0,1,1.3984742492614913e-05,2.0175718642204697e-05,1.0000139848402796,0.9999990599999906,0
GROWUPGUN2B_W26,age,child,20.0,2,2,0,0.0,0,1,0,1,3.552128319221172e-05,5.1246379107416335e-05,1.0000355219140804,0.9999974400001536,0
GROWUPGUN2B_W26,age,adolescent,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,age,adolescent,2.0,2,2,0,0.0,0,1,0,1,5.496620376702084e-07,7.929946959117323e-07,1.0000005496621887,0.9999999700000008,0
GROWUPGUN2B_W26,age,adolescent,4.0,2,2,0,0.0,0,1,0,1,1.942068054756586e-07,2.8018119516662023e-07,1.0000001942068244,0.9999999900000002,0
GROWUPGUN2B_W26,age,adolescent,6.0,2,2,0,0.0,0,1,0,1,1.942068054756586e-07,2.8018119516662023e-07,1.0000001942068244,0.9999999900000002,0
GROWUPGUN2B_W26,age,adolescent,8.0,2,2,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
GROWUPGUN2B_W26,age,adolescent,10.0,2,2,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
GROWUPGUN2B_W26,age,adolescent,12.0,2,2,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
GROWUPGUN2B_W26,age,adolescent,14.0,2,2,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
GROWUPGUN2B_W26,age,adolescent,16.0,2,2,0,0.0,0,1,0,1,1.942068054756586e-07,2.8018119516662023e-07,1.0000001942068244,0.9999999900000002,0
GROWUPGUN2B_W26,age,adolescent,18.0,2,2,0,0.0,0,1,0,1,1.0577352148350505e-06,1.5259893490161496e-06,1.0000010577357743,0.9999999400000036,0
GROWUPGUN2B_W26,age,adolescent,20.0,2,2,0,0.0,0,1,0,1,9.195801529055377e-06,1.3266737262967339e-05,1.0000091958438106,0.9999994,0
GROWUPGUN2B_W26,age,adult,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,age,adult,2.0,2,2,0,0.0,0,1,0,1,2.3494272239694035e-06,3.3895070049501824e-06,1.000002349429984,0.9999998600000028,0
GROWUPGUN2B_W26,age,adult,4.0,2,2,0,0.0,0,1,0,1,6.14527619944648e-06,8.865759497834415e-06,1.0000061452950817,0.9999996100000117,0
GROWUPGUN2B_W26,age,adult,6.0,2,2,0,0.0,0,1,0,1,1.2451526968510894e-05,1.7963756208965856e-05,1.000012451604489,0.99999917,0
GROWUPGUN2B_W26,age,adult,8.0,2,2,0,0.0,0,1,0,1,3.552128319221172e-05,5.1246379107416335e-05,1.0000355219140804,0.9999974400001536,0
GROWUPGUN2B_W26,age,adult,10.0,2,2,0,0.0,0,1,0,1,7.982419648021594e-05,0.00011516197240495379,1.0000798273825162,0.9999938599996316,0
GROWUPGUN2B_W26,age,adult,12.0,2,2,0,0.0,0,1,0,1,0.0003167060698916068,0.0004569102764520546,1.0003167562265538,0.99997246,0
GROWUPGUN2B_W26,age,adult,14.0,2,2,0,0.0,0,1,0,1,0.0017279902435035483,0.0024929629550070813,1.0017294840789648,0.9998204700107718,0
GROWUPGUN2B_W26,age,adult,16.0,2,2,0,0.0,0,1,0,1,0.008129345404109315,0.011728166300181996,1.0081624782543979,0.99896777,0
GROWUPGUN2B_W26,age,adult,18.0,2,2,0,0.0,0,1,0,1,0.026464212375139393,0.03817978795464594,1.0268174992446606,0.9959298601628056,0
GROWUPGUN2B_W26,age,adult,20.0,2,2,0,0.0,0,1,0,0,0.08164811483031863,0.11779333036363332,1.0850739212221348,0.98409361,0
GROWUPGUN2B_W26,age,older_adult,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,age,older_adult,2.0,2,2,0,0.0,0,1,0,1,1.223233996814851e-06,1.7647536210515718e-06,1.000001223234745,0.9999999299999965,0
GROWUPGUN2B_W26,age,older_adult,4.0,2,2,0,0.0,0,1,0,1,1.223233996814851e-06,1.7647536210515718e-06,1.000001223234745,0.9999999299999965,0
GROWUPGUN2B_W26,age,older_adult,6.0,2,2,0,0.0,0,1,0,1,1.55011109472146e-06,2.2363375891816127e-06,1.000001550112296,0.9999999099999973,0
GROWUPGUN2B_W26,age,older_adult,8.0,2,2,0,0.0,0,1,0,1,1.223233996814851e-06,1.7647536210515718e-06,1.000001223234745,0.9999999299999965,0
GROWUPGUN2B_W26,age,older_adult,10.0,2,2,0,0.0,0,1,0,1,1.223233996814851e-06,1.7647536210515718e-06,1.000001223234745,0.9999999299999965,0
GROWUPGUN2B_W26,age,older_adult,12.0,2,2,0,0.0,0,1,0,1,1.3872991852513078e-06,2.001449654791361e-06,1.0000013873001476,0.9999999199999968,0
GROWUPGUN2B_W26,age,older_adult,14.0,2,2,0,0.0,0,1,0,1,1.7118095922777892e-06,2.469619209725325e-06,1.0000017118110573,0.999999899999998,0
GROWUPGUN2B_W26,age,older_adult,16.0,2,2,0,0.0,0,1,0,1,3.438993319101123e-06,4.961418607117467e-06,1.0000034389992325,0.9999997899999937,0
GROWUPGUN2B_W26,age,older_adult,18.0,2,2,0,0.0,0,1,0,1,7.754328599142378e-06,1.1187131415406172e-05,1.000007754358664,0.99999950000001,0
GROWUPGUN2B_W26,age,older_adult,20.0,2,2,0,0.0,0,1,0,1,2.228474502066753e-05,3.215009112879207e-05,1.0000222849933273,0.99999845,0
GROWUPGUN2B_W26,education,some schooling,0.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
GROWUPGUN2B_W26,education,some schooling,2.0,2,2,0,0.0,0,1,0,1,8.905620983845108e-07,1.2848095229430028e-06,1.0000008905624949,0.9999999500000024,0
